domain,application ,version,accounts,MAU,HYAU,posts
tecnologiageek.com,wordpress,6.7.1,4,2,2,7952
www.maiorana.info,wordpress,6.7,4,4,4,4
district46.ca,wordpress,6.7.1,4,0,0,0
opensorceryy.co,wordpress,6.7,4,4,3,133
world-psychology.com,wordpress,6.7.1,4,1,1,599
fedifandom.vivaldi.net,wordpress,6.4,4,3,3,4
educacao-inclusiva.wiki,wordpress,6.7,4,2,1,1
blog.deepsec.net,wordpress,6.6,4,5,5,1091
www.pywacket.org,wordpress,6.7,4,3,3,722
solucoesdigitais.mapas.tec.br,wordpress,6.7.1,4,1,1,7
daviemactile.com,wordpress,6.7.1,4,3,3,39
digitalpolitik.at,wordpress,6.7.1,4,3,0,3
yemenacademic.net,wordpress,6.7.1,4,4,4,15466
dailymore.com.ng,wordpress,6.7.1,4,4,3,114
head2toemag.com,wordpress,6.7.1,4,4,4,204
fanoia.live,wordpress,6.6.2,4,0,0,0
nutriguia.com,wordpress,6.7.1,4,5,5,9931
vermontdailychronicle.com,wordpress,6.7.1,4,4,3,10876
ausretrogamer.com,wordpress,6.7.1,4,15,15,2281
cameronneylon.net,wordpress,6.6.2,4,3,3,415
blog.gillesdutilh.com,wordpress,6.7.1,4,2,1,6
123nz.nl,wordpress,6.7.1,4,4,4,200
site.fluid.vision,wordpress,6.7,4,2,2,141
soltlane.com,wordpress,6.7.1,4,2,2,334
entraide-francophone.org,wordpress,6.7.1,4,2,2,13
www.allerartiges.de,wordpress,6.7,4,4,4,7
schoolfor.africa,wordpress,6.7,4,3,3,143
newspatron.com,wordpress,6.7.1,4,4,4,379
cstonline.net,wordpress,6.7,4,4,3,1901
splicer.com,wordpress,6.7,4,1,1,909
tenko.ai,wordpress,6.7.1,4,2,2,10
cstonline.flavoursofopen.science,wordpress,6.7,4,4,3,1900
wp.tielsetc.nl,wordpress,6.7.1,4,4,4,21
educom360.com,wordpress,6.7.1,4,6,5,550
tech.iprock.com,wordpress,6.7.1,4,2,2,1263
www.netzwissen.de,wordpress,6.7.1,4,3,3,8
www.twit-guide.com,wordpress,6.4.5,4,3,3,56
blogs.amarinha.gal,wordpress,6.7.1,4,3,1,3
www.tarmotanilsoo.com,wordpress,6.7,4,4,4,15
www.silberkind.de,wordpress,6.7,4,4,4,3667
www.ausretrogamer.com,wordpress,6.7.1,4,15,15,2281
oakfire.com,wordpress,6.7.1,4,2,2,117
netfuture.ch,wordpress,6.7,3,2,2,206
marcel-waldvogel.ch,wordpress,6.7,3,3,3,152
europlus.zone,wordpress,6.7,3,3,3,120
blog.europlus.zone,wordpress,6.7,3,3,3,120
gohardforv.jp,wordpress,6.7,3,2,2,34
bensahlmueller.com,wordpress,6.7,3,2,2,233
www.flatbushgardener.com,wordpress,6.7,3,3,3,1087
shashindo.de,wordpress,6.7,3,3,3,312
irgendlink.de,wordpress,6.7.1,3,3,3,3117
deremil.blogda.ch,wordpress,6.7.1,3,2,2,5189
docpop.org,wordpress,6.7.1,3,2,2,1763
pfefferle.org,wordpress,6.7,3,2,2,5
laurenshof.online,wordpress,6.6,3,3,3,36
authorhelp.uk,wordpress,6.7.1,3,3,3,347
odd.blog,wordpress,6.7,3,1,1,6540
sofasophia.blogda.ch,wordpress,6.7.1,3,2,2,2157
derentspannen.de,wordpress,6.7,3,1,1,794
status.murkworks.net,wordpress,6.7,3,2,2,15
aslakr.folk.ntnu.no,wordpress,6.7,3,2,2,67
wikipediapodden.se,wordpress,6.7.1,3,3,3,297
fyfluiddynamics.com,wordpress,6.7.1,3,2,2,3772
leftish.media,wordpress,6.7,3,3,3,76
kc9unz.me,wordpress,6.7.1,3,3,3,6
aint.johnmark.org,wordpress,6.7,3,3,3,3
chikorita157.com,wordpress,6.6,3,4,4,3550
faewild.space,wordpress,6.7,3,2,1,11
www.offroadinsiders.com,wordpress,6.7.1,3,3,3,35
www.operationpuppet.com,wordpress,6.7.1,3,2,2,226
www.memedecarbono.com.br,wordpress,6.7.1,3,2,2,720
horodecki.net,wordpress,6.7,3,2,2,1205
www.willcycle.com,wordpress,6.7.1,3,3,3,736
pleasethepalate.com,wordpress,6.7.1,3,1,1,2323
tech.utzer.de,wordpress,6.7,3,1,1,21
www.transportfornewhomes.org.uk,wordpress,6.7.1,3,1,1,56
www.bricetebbs.com,wordpress,6.7.1,3,2,2,286
eliirving.blog,wordpress,6.7,3,1,1,36
david.garden,wordpress,6.7,3,2,2,240
fusil.uk,wordpress,6.7.1,3,3,3,16
thesiswhisperer.com,wordpress,6.7.1,3,17,17,612
www.c-radar.de,wordpress,6.7,3,3,3,146
offgrid.tlmb.net,wordpress,6.7,3,3,3,48
derschreiben.de,wordpress,6.7,3,2,2,282
test.daveography.ca,wordpress,6.5,3,3,3,80
www.signalstation.com,wordpress,6.7.1,3,3,3,1034
bobjonkman.ca,wordpress,6.7.1,3,4,4,103
50pd.uk,wordpress,6.7,3,1,1,37
greenvillager.com,wordpress,6.7.1,3,2,0,36
www.post-sapiens.com,wordpress,6.7,3,3,3,12
tourtoise.quest,wordpress,6.7.1,3,2,2,19
doamm.com,wordpress,6.7.1,3,2,2,567
allthetacos.com,wordpress,6.7,3,3,3,423
stephenpieper.blog,wordpress,6.7,3,2,2,876
icanthascheezburger.com,wordpress,6.7,3,3,3,283
asturgeek.es,wordpress,6.7,3,3,3,176
womo.hohn.cloud,wordpress,6.7,3,2,2,28
befluentinfinance.com,wordpress,6.7.1,3,2,2,40
www.lealternative.net,wordpress,6.7,3,5,4,1281
heathenstorm.com,wordpress,6.7.1,3,2,2,89
josemurilo.com,wordpress,6.7,3,2,2,10
plopp.utzer.de,wordpress,6.7,3,1,1,278
lighthouse-eco.co.za,wordpress,6.7,3,1,1,1759
fedblog.ch,wordpress,6.7,3,2,1,31
tati.at,wordpress,6.7,3,2,2,77
opennieuwsbank.nl,wordpress,6.7,3,2,2,5
stablegeniusliberal.com,wordpress,6.7,3,3,3,3207
woonopstandamsterdam.nl,wordpress,6.7,3,3,3,11
music.benzianium.ch,wordpress,6.7.1,3,3,2,17
2023.wp-devil.com,wordpress,6.2.3,3,2,2,54
josemurilo.peixe.co,wordpress,6.7,3,2,2,10
egermond.ch,wordpress,6.6.2,3,2,2,152
flussnoten.de,wordpress,6.7.1,3,3,3,144
www.monoceros.co.za,wordpress,6.7,3,2,2,7
tutox.fr,wordpress,6.7,3,4,4,268
rkvssr.nl,wordpress,6.7,3,1,1,3746
www.brchoa.com,wordpress,6.7.1,3,null,null,6
www.practicalfox.com,wordpress,6.7.1,3,2,2,13
breowanthorpe.beer,wordpress,6.7,3,2,2,142
taking-photos.isbrill.com,wordpress,6.7,3,3,3,6
laprest.cat,wordpress,6.7,3,3,3,18
weareprolife.net,wordpress,6.7,3,3,3,3
quickfix.es,wordpress,6.7,3,3,3,169
rsp-blogs.de,wordpress,6.7.1,3,39,39,46447
www.huurdersbelangzuid.nl,wordpress,6.7,3,4,4,142
sutra.rs,wordpress,6.7,3,2,2,7
blog.windfluechter.net,wordpress,6.7,3,2,2,1733
www.cyber-neurones.org,wordpress,6.7.1,3,3,3,2151
rightnewsindia.com,wordpress,6.7.1,3,11,6,25229
praxis-viola-freitag.at,wordpress,6.7,3,1,1,9
heftehaufen.de,wordpress,6.6.2,3,2,2,422
insitu.coop,wordpress,6.7.1,3,1,1,315
dave.samojlenko.com,wordpress,6.7.1,3,4,4,1087
afallen.cymru,wordpress,6.7.1,3,4,4,88
missilepuppy.com,wordpress,6.7.1,3,2,2,96
befreiungsbewegung.fairmuenchen.de,wordpress,6.7,3,2,2,2651
art.isabellang.net,wordpress,6.1,3,2,2,26
satolab.ignorelist.com,wordpress,6.7,3,2,2,256
caricio.com,wordpress,6.7,3,1,1,7
txcolliers.net,wordpress,6.7,3,2,2,173
gadgetbond.com,wordpress,6.7.1,3,3,3,6002
ardennesdecouverte.com,wordpress,6.7,3,3,3,132
ralphkuehnl.de,wordpress,6.7.1,3,3,3,153
social.to-tell.de,wordpress,6.7,3,3,3,5331
whoisnick.com,wordpress,6.7,3,3,3,915
www.blogging-life.com,wordpress,6.6,3,3,3,445
canbaysal.com,wordpress,6.7,3,2,2,208
www.akarinliu.com,wordpress,6.7,3,2,2,63
x59.co,wordpress,6.4.5,3,1,1,22
bildungstaxi.de,wordpress,6.7.1,3,0,0,0
gamesatwork.biz,wordpress,6.7,3,3,3,531
celsandcircuits.com,wordpress,6.7,3,3,3,12
susurrando.com,wordpress,6.7,3,2,2,11
www.fabriders.net,wordpress,6.7.1,3,2,2,174
collectivepower.net,wordpress,6.7.1,3,1,1,4
koneri.org,wordpress,6.7,3,3,2,625
jukkaniiranen.com,wordpress,6.7.1,3,3,3,302
jamesgiroux.ca,wordpress,6.7.1,3,2,2,34
www.okin-jp.net,wordpress,6.7,3,3,3,282
www.brutsellog.nl,wordpress,6.7,3,3,3,8630
itchy.5p.lt,wordpress,5.8.10,3,null,null,1328
blog.tomat0.me,wordpress,6.7.1,3,3,3,75
cifrolag.net,wordpress,6.1.7,3,null,null,1188
python.szkola.pl,wordpress,6.5.5,3,1,1,58
familysolidarity.org,wordpress,6.7,3,3,3,203
randomisland.ca,wordpress,6.7.1,3,2,2,194
kochdepp.de,wordpress,6.6,3,2,2,86
www.lilledame.nl,wordpress,6.7,3,2,2,277
wordpress.debian.social,wordpress,6.6.2,3,2,2,12
blog.the-penguin.de,wordpress,6.7,3,2,2,809
andreas.jeitler.org,wordpress,6.7,3,2,2,79
ssweeny.net,wordpress,6.7,3,2,2,333
blog.max-fun.de,wordpress,6.7,3,6,6,2139
www.blogoma.de,wordpress,6.7.1,3,1,1,1608
runorsmile.de,wordpress,6.7,3,3,3,115
2-blog.net,wordpress,6.7,3,4,4,812
www.parkour-eppingen.de,wordpress,6.6.2,3,null,null,32
www.fachkraeftesicherer.de,wordpress,6.7.1,3,5,5,614
www.einfreun.de,wordpress,6.7.1,3,4,4,365
insecurity.radio.fm,wordpress,6.5.5,3,2,2,24
www.sehfahrten.de,wordpress,6.6.2,3,3,3,620
hausbau.blog.dpesch.de,wordpress,6.6,3,2,2,201
devenirgris.com,wordpress,6.7.1,3,2,2,110
blog.compactbyte.com,wordpress,6.7.1,3,3,3,1893
tinker.crq.systems,wordpress,6.7.1,3,2,2,16
kustos.bocops.app,wordpress,6.7,3,2,2,4
www.tomfosdick.com,wordpress,6.7.1,3,1,1,219
pierrebo.ketmia.net,wordpress,6.5,3,3,3,61
mediajunkie.com,wordpress,6.7,3,12,12,8892
www.sycarion.com,wordpress,6.7.1,3,2,2,637
wp-sofa.de,wordpress,6.7.1,3,0,0,0
webschale.de,wordpress,6.7,3,3,3,249
letterbmedia.com,wordpress,6.7.1,3,2,1,7
whereis.allrite.at,wordpress,6.7.1,3,1,1,45
sukeban.moe,wordpress,6.7.1,3,null,null,106
ru.vivaldi.net,wordpress,6.4,3,4,4,285
loshacedores.net,wordpress,6.1.7,3,4,4,1342
radiotogether.uk,wordpress,6.7,3,2,2,48
thegardencouple.com,wordpress,6.4.3,3,2,2,21
eineweltnetz.org,wordpress,6.7,3,2,2,2651
www.heizag.ch,wordpress,6.7.1,3,2,2,11
jakubkorab.net,wordpress,6.7.1,3,null,null,195
fossdle.org,wordpress,6.7,3,0,0,0
dotcomblog.de,wordpress,6.5.5,3,3,3,415
www.thiswildcuriosity.com,wordpress,6.7,3,1,1,125
nuusan57.vivaldi.net,wordpress,6.4,3,2,2,23
ifma-film.de,wordpress,6.7,3,1,1,8
alejandromiranda.org,wordpress,6.7.1,3,3,2,3
www.weserleinebergland.de,wordpress,6.7.1,3,3,3,50
seb360.vivaldi.net,wordpress,6.4,3,0,0,0
nevermissabeat.mcdizzle.com,wordpress,6.7,3,1,1,6
altmax.com.au,wordpress,6.7,3,3,3,81
justuskings.com,wordpress,6.7.1,3,1,1,17
xn--groovebro-w9a.de,wordpress,6.1.1,3,null,null,3
web3.swiss-hobby-entertainment.ch,wordpress,6.4.5,3,1,1,1
jantzen.no,wordpress,6.7.1,3,2,2,16
assawestsussex.org.uk,wordpress,6.7,3,3,3,5
msjl.nl,wordpress,6.7,3,2,2,13
koch.studio,wordpress,6.7,3,3,3,164
x59.co.il,wordpress,6.4.5,3,1,1,8
taevsmoor.de,wordpress,6.7.1,3,2,2,50
masturbaclub.com,wordpress,6.6,3,1,1,20639
dougal.gunters.org,wordpress,6.7,3,1,1,1779
www.timprobst.com,wordpress,6.7,3,7,7,917
www.jackdaddy.blog,wordpress,6.7.1,3,1,1,240
maciaszek.net,wordpress,6.7,3,0,0,863
dustinrue.com,wordpress,6.7,3,1,1,355
appstore-tagebuch.de,wordpress,6.1.1,3,null,null,0
aiyoku.xyz,wordpress,6.7.1,3,2,1,4
boston.sundaynightfilmclub.com,wordpress,6.7.1,3,4,4,987
mammuts.com,wordpress,6.7,3,1,1,164
www.blogelist.com,wordpress,6.7,3,3,3,193
wawasdesigns.com,wordpress,6.7.1,3,3,3,26
anton-tartz.de,wordpress,6.7,3,3,3,17
sjr-geislingen.de,wordpress,6.7.1,3,1,1,38
www.djbrevet.dk,wordpress,6.7.1,3,1,1,216
busene.dk,wordpress,6.7,3,0,0,0
sofritoandsons.com,wordpress,6.7,3,3,3,37
husseinrashid.com,wordpress,6.7,3,3,3,517
www.michaelcmcgreevy.com,wordpress,6.7,3,2,2,3246
steeliacbaker.com,wordpress,6.7,3,0,1,2
bibliotheksbubble.de,wordpress,6.7,3,3,3,97
www.twistermc.com,wordpress,6.7.1,3,2,2,2648
lavenderhearts.art,wordpress,6.7.1,3,2,2,31
rtfm.co.ua,wordpress,6.7,3,1,1,2107
markku.raitisoja.cloud,wordpress,6.7.1,3,1,1,1
namirblog.altervista.org,wordpress,6.7,3,3,3,52
leitungsstark.de,wordpress,6.7,3,2,2,12
blog.phenjara.de,wordpress,6.7,3,2,2,1
texttheater.net,wordpress,6.7.1,3,2,2,621
kawaiinet.com.au,wordpress,6.7,3,4,1,60
herdnerd.de,wordpress,6.7,3,4,4,1112
www.builtbybricks.art,wordpress,6.7.1,3,2,2,27
arcturus.xii.jp,wordpress,6.7,3,1,1,4940
arismyth.orkpiraten.de,wordpress,6.7,3,2,2,15
mensago.org,wordpress,6.7.1,3,3,2,36
21te477.edu2web.com,wordpress,6.7,3,3,3,10
hintenbeimbier.de,wordpress,6.7,3,4,4,640
citb.iprock.com,wordpress,6.7.1,3,3,3,537
cinematicftp.com,wordpress,6.6,3,2,2,2
emscherbote.de,wordpress,6.7,3,2,1,6
enduranceexploration.co.uk,wordpress,6.7.1,3,2,2,20
seekreuzer-passat.eu,wordpress,6.7,3,3,3,17
www.acts13.net,wordpress,6.7,3,4,4,176
lukaskoster.nl,wordpress,6.7.1,3,2,2,1
blog.rot26.de,wordpress,6.6.2,3,3,3,136
www.diekleineludothek.at,wordpress,6.7,3,0,0,0
sweetactionpoetry.com,wordpress,6.6,3,0,1,49
saintmon.day,wordpress,6.7.1,3,1,1,11
blog.vfly2.com,wordpress,6.7.1,3,2,2,39
blog.godshell.com,wordpress,6.7.1,3,2,2,286
blog.plantdata.earth,wordpress,6.7.1,3,2,2,2
zorgdpe.nl,wordpress,6.7.1,3,2,2,24
janetgschwarz.com,wordpress,6.7.1,3,2,2,1
schwarzspanish.com,wordpress,6.7,3,1,1,0
jawaters.com,wordpress,6.7.1,3,2,2,27
haveacupofjohanny.com,wordpress,6.7.1,3,3,3,552
stahlbrandt.com,wordpress,6.7,3,1,1,17
www.fogbound.net,wordpress,6.7.1,3,2,2,451
imahbub.com,wordpress,6.4.5,3,2,2,8
www.skriptbu.de,wordpress,6.7,3,3,3,204
hightechspark.com,wordpress,6.7.1,3,1,1,9
blog.ploetzli.ch,wordpress,6.7.1,3,2,2,21
ankaho.de,wordpress,6.2.3,3,2,2,2
oiigermany.org,wordpress,6.7,3,2,2,121
www.maffulli.net,wordpress,6.7.1,3,1,1,1277
magica.winds.blue,wordpress,6.7.1,3,3,3,2
skkaw.blog,wordpress,6.7.1,3,5,5,154
pushakar.com,wordpress,6.7.1,3,2,2,42
torino.ils.org,wordpress,6.6,3,2,2,13
weanimatethings.com,wordpress,6.4.5,3,1,1,1
mike.brailer.info,wordpress,6.7.1,3,3,3,3
themadmaggies.com,wordpress,6.7,3,5,5,541
kcr-dortmund.de,wordpress,6.7.1,3,3,2,72
www.readit-dtp.de,wordpress,6.7.1,3,3,3,1056
davidgardenstg.wpengine.com,wordpress,6.7.1,3,2,2,230
clef.science,wordpress,6.7.1,3,2,2,2
yanh.tech,wordpress,6.7.1,3,2,2,59
confluentpress.com,wordpress,6.7,3,2,2,1
www.priceofmeat.com,wordpress,6.7,3,2,2,1773
camping-losheimamsee.de,wordpress,6.7.1,3,1,1,16
faafo.blog,wordpress,6.7.1,3,1,1,26
njtoday.news,wordpress,6.7.1,3,1,1,6060
osazuwaakonedo.news,wordpress,6.7,3,3,3,3585
hozeyemashgh.ir,wordpress,6.7.1,3,2,2,3860
mysterioustimes.co.uk,wordpress,6.7.1,3,17,16,3022
moviesreview101.com,wordpress,6.7.1,3,3,3,9858
thepanvelite.com,wordpress,6.7,3,3,3,397
cosanostrainua.online,wordpress,6.7.1,3,1,1,597
www.salvaje.live,wordpress,6.7.1,3,3,2,83
kohenavocats.fr,wordpress,6.7.1,3,2,1,93849
www.swimmersdaily.com,wordpress,6.7.1,3,3,3,24885
fimotro.gr,wordpress,6.7.1,3,2,2,173270
bygrace.faith,wordpress,6.7,3,1,1,4
skaetlett.com,wordpress,6.5,3,1,1,0
doctorallred.com,wordpress,6.7,3,1,1,57
yachtmollymawk.com,wordpress,6.7,3,7,7,260
www.apexcreditor.me,wordpress,6.7,3,3,2,13
amelia-krasucka.pl,wordpress,6.7.1,3,3,1,3
www.jacobmul.nl,wordpress,6.7.1,3,3,2,512
tint-helsinki.fi,wordpress,6.7,3,2,1,104
entrepreneursenigma.com,wordpress,6.7.1,3,2,2,8
irgendwas-mit-seo.de,wordpress,6.6,3,2,2,16
osten-ohne-plan.de,wordpress,6.7,3,2,2,13
eroticanarchy.org,wordpress,6.7,3,1,1,31
www.eroticanarchy.org,wordpress,6.7,3,1,1,31
straightnofilter.com,wordpress,6.7.1,3,2,2,27
wikispedia.com,wordpress,6.7.1,3,3,1,211
uudizet.tazavaldu.com,wordpress,5.5,3,2,2,262
drinkinthemovies.com,wordpress,6.7.1,3,2,2,1444
kavkaza.ru,wordpress,6.7.1,3,1,0,1
neurographic.art,wordpress,6.7.1,3,2,2,22
geza.io,wordpress,6.7,3,2,1,1
aleteo.com.mx,wordpress,6.7.1,3,21,13,418
seansshelf.uk,wordpress,6.7,3,0,0,7
craftbru.com,wordpress,6.7,3,1,1,41
qzc.nrw.mybluehost.me,wordpress,6.7,3,2,1,11
abthorpe.me.uk,wordpress,6.7,3,1,1,0
chenboyo.com,wordpress,6.7.1,3,3,3,9
theandressegovia.com,wordpress,6.7.1,3,1,1,488
scarlatti.de,wordpress,6.6.2,3,3,3,558
itservice.guru,wordpress,6.7.1,3,5,3,75
myblackcity.org,wordpress,6.7,3,5,5,2149
305greenery.com,wordpress,6.7.1,3,1,1,17
michaelcmcgreevy.com,wordpress,6.7,3,2,2,3246
jeremylawson.com,wordpress,6.7,3,2,2,33
www.argo9.com,wordpress,6.7.1,3,2,2,2676
outdoorovernights.com,wordpress,6.7.1,3,2,2,6074
nowossjolka.com,wordpress,6.7,3,2,2,3
www.montessori-verein-kaltenweide.de,wordpress,6.7.1,3,2,2,18
www.hof-emsauen.de,wordpress,6.7,3,2,1,61
astropug.flywheelsites.com,wordpress,6.7,3,3,1,26
www.weblogsky.com,wordpress,6.7.1,3,2,2,541
weblogsky.com,wordpress,6.7.1,3,2,2,541
fairmuenchen.de,wordpress,6.7,3,2,2,2651
lanebuleuse.fr,wordpress,6.7,3,1,1,40
www.xn--rdstrupe-54a.net,wordpress,6.7.1,3,2,2,44
b-ge.de,wordpress,6.7,3,2,2,94
luisignaciosan.com,wordpress,6.7.1,3,2,2,93
jralonso.es,wordpress,6.7,3,2,2,1512
hlww.mn,wordpress,6.7.1,3,2,2,1
wordpress.abeorchard.com,wordpress,6.7,3,2,1,1
ricardorivero.es,wordpress,6.7,3,1,1,37
loff.blog,wordpress,6.7.1,3,2,1,1
nyanchew.com,wordpress,6.7.1,3,2,2,348
collegehoopstop50.com,wordpress,6.7.1,3,1,1,290
elektroelch.de,wordpress,6.7.1,3,2,2,331
thehellgoingon.com,wordpress,6.7.1,3,2,2,116
markusdietz.de,wordpress,6.7.1,3,2,1,2
lesparaversdemillina.com,wordpress,6.7.1,3,1,1,3303
kida.ofsji.org,wordpress,5.9,3,5,5,1638
barbadosunderground.net,wordpress,6.7.1,3,2,2,9314
infinite-hq.com,wordpress,6.7,3,1,1,46
www.fesabid.org,wordpress,6.7.1,3,2,2,154
cota.jp,wordpress,6.7.1,3,2,2,124
www.jakubkorab.net,wordpress,6.7.1,3,null,null,195
wowzatv.network,wordpress,6.7.1,3,2,1,9
www.recentic.net,wordpress,6.7,3,1,1,52088
felixurbat.de,wordpress,6.7,3,1,1,0
politicalwire.com,wordpress,6.7.1,3,2,2,136391
sandraschink.de,wordpress,6.7.1,3,2,2,81
news.illumos.am,wordpress,6.7,3,2,2,5
acarson.wtf,wordpress,6.7.1,3,3,2,91228
mela.geekgirls.de,wordpress,6.7,3,2,2,141
beau.collins.pub,wordpress,6.7.1,3,2,2,63
meetcerulean.riz-om.network,wordpress,6.7.1,3,1,1,6
alienprobe.org,wordpress,6.7.1,3,2,2,18
appability.inclusion.cc,wordpress,6.3.5,3,null,null,12
uura.site,wordpress,6.7.1,3,2,2,215
danikalynnbooks.com,wordpress,6.7.1,3,2,2,12
blog.freakaria.com,wordpress,6.4.5,3,2,2,31
www.takai-chitose.com,wordpress,6.7.1,3,1,1,0
www.planthumboldt.com,wordpress,6.7.1,3,0,0,0
s.sukazyo.cc,wordpress,6.7,3,1,1,38
travel-explore.asia,wordpress,6.7.1,2,1,1,65
tobiasgraypresents.vivaldi.net,wordpress,6.4,2,2,2,7
sharonahill.com,wordpress,6.7,2,2,2,312
god.fish,wordpress,6.7.1,2,18,18,20639
kawanamidaiki.com,wordpress,6.7.1,2,2,2,920
muz4now.com,wordpress,6.7.1,2,2,2,879
blog.narf.ssji.net,wordpress,6.7,2,2,2,94
evanp.me,wordpress,6.8-alpha-59438,2,2,2,187
solarboi.com,wordpress,6.7,2,2,2,51
atollcoral.xyz,wordpress,6.7,2,2,2,52
www.3dlandskap.no,wordpress,6.7.1,2,0,0,3
fiets.uk,wordpress,6.7.1,2,2,2,160
www.timnolte.com,wordpress,6.7,2,1,1,1144
donwatkins.info,wordpress,6.7.1,2,2,2,1964
on.patronhunt.com,wordpress,6.7,2,2,2,29
plesiosauria.com,wordpress,6.6,2,1,1,66
floyd.dk,wordpress,6.6,2,2,2,37
sohan-tricoire.fr,wordpress,6.7,2,1,1,118
storiesoficeland.com,wordpress,6.5,2,2,2,2
daphnestar.com,wordpress,6.7,2,1,1,29
mediaformat.org,wordpress,6.7.1,2,1,1,12
oldaintdead.com,wordpress,6.7.1,2,2,2,2972
waterauditca.org,wordpress,6.6,2,30,27,143
camerondcampbell.blog,wordpress,6.7.1,2,2,2,211
join.piefed.social,wordpress,6.7,2,1,1,22
wp.winedeck.net,wordpress,6.7.1,2,2,2,8
jeremy.hu,wordpress,6.7,2,2,2,917
dbzer0.com,wordpress,6.7,2,4,4,1229
fediphoto.art,wordpress,6.7,2,2,2,2
familyofme.com,wordpress,6.7,2,1,1,150
courtneyr.dev,wordpress,6.7,2,2,2,369
beko.famkos.net,wordpress,6.7,2,2,2,2048
wittenbrink.net,wordpress,6.7.1,2,1,1,3395
bolesblogs.com,wordpress,6.7.1,2,31,31,5503
notiz.blog,wordpress,6.7,2,2,2,762
tierranietos.tupambae.org,wordpress,6.3.5,2,1,1,19
alexsirac.com,wordpress,6.7.1,2,2,2,712
code.danyork.com,wordpress,6.3.5,2,null,null,100
blog.bgcarlisle.com,wordpress,6.7.1,2,2,2,327
www.blogpocket.com,wordpress,6.7.1,2,2,2,717
zaktakespictures.com,wordpress,6.7,2,1,1,121
tante.cc,wordpress,6.7.1,2,3,3,929
danieljwilson.me,wordpress,6.7,2,2,2,1098
saarmupfel.de,wordpress,6.7,2,1,1,231
blog.pandainthecloud.de,wordpress,6.7,2,2,1,2
blog.sunell.fi,wordpress,6.7.1,2,1,1,546
amf.didiermary.fr,wordpress,6.7,2,1,1,2115
richardhall.online,wordpress,6.7,2,2,2,152
stephanvoss.de,wordpress,6.7,2,1,1,128
ironwynch.com,wordpress,6.7,2,2,2,901
allrite.at,wordpress,6.7.1,2,1,1,1066
jillsreads.com,wordpress,6.7,2,1,1,44
steko.iosa.it,wordpress,6.7.1,2,1,1,333
moonmoth.de,wordpress,6.7,2,2,2,29
jacobhaddon.com,wordpress,6.7,2,1,1,209
www.warmonger.de,wordpress,6.7.1,2,2,2,464
jaranmiller.com,wordpress,6.7,2,3,3,84
andypiper.co.uk,wordpress,6.7,2,2,2,1092
www.vermontfarmcam.com,wordpress,6.7.1,2,2,2,833
laniecarmelo.tech,wordpress,6.7.1,2,1,1,22
boffosocko.com,wordpress,6.2,2,2,2,16907
bean.id.au,wordpress,6.7,2,1,1,2
thomaswebb.net,wordpress,6.7,2,2,2,11
tonydiep.com,wordpress,6.7.1,2,1,1,819
itsjustdj.com,wordpress,6.7,2,2,2,138
jacquesfortierart.com,wordpress,6.7.1,2,1,1,288
fifo-f.eu,wordpress,6.7.1,2,1,1,31
cezar.vivaldi.net,wordpress,6.4,2,2,2,796
justinpot.com,wordpress,6.7.1,2,1,1,32
mokum.icu,wordpress,6.7,2,1,1,4
sethgoldstein.me,wordpress,6.7.1,2,2,2,388
larryrusswurm.com,wordpress,6.7.1,2,1,1,929
jeffrey.fillian.com,wordpress,6.7.1,2,1,1,114
andreas.heigl.org,wordpress,6.7.1,2,1,1,97
trail-kompass.de,wordpress,6.7,2,2,2,41
thopex.de,wordpress,6.7,2,3,3,1001
jeffwiegand.com,wordpress,6.7,2,2,2,24
alecmuffett.com,wordpress,6.7,2,1,1,7177
makergeek.co.uk,wordpress,6.6,2,3,3,248
blog.reclaim.technology,wordpress,6.4,2,2,2,6
safesoundelectric.com,wordpress,6.7,2,2,2,62
genxnotes.com,wordpress,6.7.1,2,1,1,853
johneckman.com,wordpress,6.7,2,1,1,105
jws.news,wordpress,6.7,2,2,2,1114
adamisacson.com,wordpress,6.7,2,1,1,3975
blog.nalavo.com,wordpress,6.7.1,2,1,1,48
seagent.de,wordpress,6.7.1,2,2,2,23
familyoasis.eu,wordpress,6.5.5,2,1,1,18
polifinario.net,wordpress,6.7.1,2,2,2,122
mindcreatesmeaning.com,wordpress,6.7,2,2,2,169
culturacanibal.com,wordpress,6.7,2,2,2,19
www.korrupt.biz,wordpress,6.7,2,1,1,1347
www.kamikazeanimated.com,wordpress,6.7,2,1,1,12
www.snowracer.se,wordpress,6.7.1,2,1,1,1460
herr-jemineh.de,wordpress,6.7.1,2,2,2,24
parsaranjbar.com,wordpress,6.7.1,2,2,2,17
blog.rozman.info,wordpress,6.7,2,1,1,88
russellphillips.uk,wordpress,6.7,2,1,1,201
jascha.wtf,wordpress,6.7,2,2,2,78
speicherbereich.net,wordpress,6.5,2,2,2,968
blog.minaspace.org,wordpress,6.7.1,2,1,0,17
lofi-gaming.org.uk,wordpress,6.7,2,1,1,5596
noswipe.se,wordpress,6.7,2,2,2,143
dymersion.com,wordpress,6.7,2,1,1,698
www.fringe.com,wordpress,6.7.1,2,2,2,43
blog.jyrgi.de,wordpress,6.6,2,1,0,2
cdevroe.com,wordpress,6.7,2,3,2,5687
jihyn.com,wordpress,6.7,2,2,2,24
bune.city,wordpress,6.7.1,2,1,1,46
