domain,application,version,accounts,MAU,HYAU,posts
www.comehavebreakfast.blog,wordpress,6.5,1,1,1,4
www.postsiedlung.de,wordpress,6.4,1,1,1,1363
scribbbleanime.wordpress.com,wordpress,6.6,1,1,1,102
tylorsweeney.blog,wordpress,6.6,1,1,1,3
haikushane.com,wordpress,6.6,1,1,1,96
opend3.de,wordpress,6.5,1,1,1,6
mattie-tucker.com,wordpress,6.6,1,1,1,50
charles-plemons.blog.wku.edu,wordpress,6.5,1,1,1,804
daily-twerk.com,wordpress,6.5,1,1,1,453
marco-zehe.de,wordpress,6.2,1,1,0,2
esoteric-renaissance.com,wordpress,6.6,1,1,1,3
plugins.seindal.dk,wordpress,6.5,1,1,1,5
tea.isbrill.com,wordpress,6.5,1,1,1,12
www.bachhausen.de,wordpress,6.5,1,1,1,2677
ericlawton.org,wordpress,6.6,1,1,1,73
kuemmerle.name,wordpress,6.5,1,1,1,1564
bitacoramental.com,wordpress,6.6,1,1,1,220
evermorestud.io,wordpress,6.5,1,1,1,98
oddorder.org,wordpress,6.5,1,1,1,412
doctorwho.isbrill.com,wordpress,6.5,1,1,1,10
theolympiastandard.com,wordpress,6.5,1,1,1,107
blog.florianbrochard.fr,wordpress,6.5,1,1,1,40
www.penwing.me.uk,wordpress,6.5,1,1,1,8
minasthoughtsandramblings.wordpress.com,wordpress,6.6,1,1,1,7
squarefireballs.invincible.ink,wordpress,6.5,1,1,1,118
apokrupha.com,wordpress,6.5,1,1,1,78
chaosworks.org,wordpress,6.2,1,1,1,130
escarnum.invincible.ink,wordpress,6.5,1,1,1,7
www.improv.one,wordpress,6.5,1,1,1,1
reflection.williamsonday.org,wordpress,6.4,1,1,1,3
telescoper.blog,wordpress,6.6,1,1,1,6863
bradbarrish.com,wordpress,6.6,1,1,1,9854
kostyn.ca,wordpress,6.5,1,1,1,16
dimitriosdiamantaras.me,wordpress,6.6,1,1,1,548
qblueheart.com,wordpress,6.6,1,1,1,69
bureau42.com,wordpress,6.5,1,1,1,12018
schallundstille.de,wordpress,6.4,1,1,1,335
caffeinatedpunctuation.co.uk,wordpress,6.6,1,1,1,275
stronglang.wordpress.com,wordpress,6.6,1,1,1,397
mattsbigfatarse.com,wordpress,6.5,1,2,2,90
jyrkikuoppala.vivaldi.net,wordpress,6.4.4,1,1,1,5
xurxodiz.eu,wordpress,6.5,1,1,1,718
orbific.com,wordpress,6.4.4,1,2,2,1162
tech.minnix.dev,wordpress,6.5,1,1,0,7
roland.wordpress.com,wordpress,6.6,1,1,1,45
londonleathermen.co.uk,wordpress,6.5,1,1,1,71
oliviersaraja.wordpress.com,wordpress,6.6,1,1,1,35
petristrasse2.de,wordpress,6.5.4,1,1,1,36
elfsteaks.com,wordpress,6.6,1,1,1,41
terokankaanpera.fi,wordpress,6.5,1,1,1,512
fi.flossmanuals.net,wordpress,6.5,1,1,1,3
acon13.wordpress.com,wordpress,6.6,1,1,1,14
spriggans-den.com,wordpress,6.4.4,1,1,1,713
www.wsfs.org,wordpress,6.5.4,1,1,1,22
47thpennsylvaniavolunteers.com,wordpress,6.6,1,1,1,79
wgom.org,wordpress,6.5,1,1,1,24536
cogdogblog.com,wordpress,6.2,1,1,1,5697
soft-scifi.isbrill.com,wordpress,6.5,1,1,1,51
www.kendoseinajoki.fi,wordpress,6.5,1,1,1,351
4cnc.colaborativas.net,wordpress,6.5,1,1,1,15
www.nateshivar.com,wordpress,6.5,1,1,1,1003
thanetcreative.co.uk,wordpress,6.5,1,1,1,188
notmyfavourite.one,wordpress,6.5,1,1,1,6
www.horizontalpitch.com,wordpress,6.5,1,1,1,176
shellwaffle.com,wordpress,6.5,1,1,1,2
jarmpuol.wordpress.com,wordpress,6.6,1,1,1,20
konstantinklein.com,wordpress,6.5,1,1,1,23
vinyl-41.de,wordpress,6.5,1,1,1,1369
blog.kohler.is,wordpress,6.5,1,1,1,64
csalazar.org,wordpress,6.6,1,1,1,450
sgtpepere.com,wordpress,6.5,1,1,1,63
bootblackcub.com,wordpress,6.5,1,1,1,97
communityedition.ca,wordpress,6.4.3,1,1,1,2364
joelencioni.com,wordpress,6.5,1,1,0,39
everton.rocks,wordpress,6.5,1,1,0,11
lagaziniere850fcs.wordpress.com,wordpress,6.6,1,1,1,12
thanius.chuggybumba.com,wordpress,6.5,1,1,1,10
newcleckitdominie.wordpress.com,wordpress,6.6,1,1,1,97
richardzach.org,wordpress,6.4,1,2,2,733
grunge.works,wordpress,6.5,1,1,1,4
newsletter.ernestoacosta.me,wordpress,6.5,1,1,1,3
zawieruszony.blog,wordpress,6.6,1,1,1,33
interfacinglinux.com,wordpress,6.5,1,1,1,38
www.iaconunderground.net,wordpress,6.5,1,1,1,101
katharinabrunner.de,wordpress,6.5,1,1,1,382
blog.nsfw.social,wordpress,6.5,1,1,1,2
pembroke87.ca,wordpress,6.6,1,1,1,934
rikmeijer.nl,wordpress,6.5,1,1,1,136
stuartm.com,wordpress,6.3.2,1,null,null,63
ilogeek.es,wordpress,6.6,1,1,1,128
www.fightthegoodfight.blog,wordpress,6.5,1,1,1,11
chuttenblog.wordpress.com,wordpress,6.6,1,1,1,159
onestackdeep.com,wordpress,6.6,1,1,1,10
cassano.com.br,wordpress,6.5,1,1,1,82
rhonabwy.com,wordpress,6.6,1,1,1,935
blog.ditrani.net,wordpress,6.3,1,1,1,138
coltivareombre.noblogs.org,wordpress,6.5,1,1,1,34
pepsy.noblogs.org,wordpress,6.5,1,1,1,229
libropatica.com,wordpress,6.6,1,1,1,119
cmalt.simonwood.info,wordpress,6.5,1,0,1,15
aberrando.wordpress.com,wordpress,6.6,1,1,1,52
mpaliemmu.altervista.org,wordpress,6.4.3,1,1,1,8
janvandenberg.blog,wordpress,6.5,1,1,1,960
dgtale.net,wordpress,6.5,1,1,1,26
www.ruolatorisolitari.it,wordpress,6.5,1,1,1,26
humepage.at,wordpress,6.5,1,1,1,450
richardjdalton.com,wordpress,6.5,1,1,1,105
elsewhere.alecmuffett.com,wordpress,6.4.3,1,1,1,1
lkinley.com,wordpress,6.5.4,1,1,1,4
peterwebster.me,wordpress,6.6,1,1,1,380
quico.org,wordpress,6.5,1,1,0,8
blog.der-boese-metaller.de,wordpress,6.5,1,1,1,788
advent.bibliothekarisch.info,wordpress,6.4.2,1,1,1,97
www.teutonia-kleinenbroich.de,wordpress,6.5,1,1,1,75
blog.unixweb.de,wordpress,6.5,1,1,1,246
justbennet.com,wordpress,6.5.4,1,null,null,13
plapperbu.de,wordpress,6.5,1,1,1,6
aquarium.teufel100.de,wordpress,6.5,1,1,1,1403
blog.holgerkrupp.de,wordpress,6.1.1,1,null,null,144
linux.waldstepper.de,wordpress,6.5,1,1,1,99
antiimperialiststruggle.noblogs.org,wordpress,6.5,1,1,1,94
www.radikaledemokratie.de,wordpress,6.5,1,1,1,10
www.ulrichivens.de,wordpress,6.5,1,1,1,86
nintendo-connect.de,wordpress,6.3,1,1,1,14659
www.nicorola.de,wordpress,6.5,1,1,1,10541
stardust.elysium.gay,wordpress,6.5,1,1,1,38
qlmar.vivaldi.net,wordpress,6.4.4,1,1,0,5
erotrix.eu,wordpress,6.2.5,1,null,null,1
plot88.uk,wordpress,6.5,1,1,1,38
kopfstim.me,wordpress,6.5,1,0,0,0
goinggnu.wordpress.com,wordpress,6.6,1,1,1,1039
tugaleres.com,wordpress,6.6,1,1,1,1240
www.schmidtmitdete.de,wordpress,6.5,1,1,1,499
radio.arsrobotics.org,wordpress,6.4.4,1,1,1,3
www.freaksquirrel.net,wordpress,6.5,1,1,1,383
berzerk.pl,wordpress,6.5,1,1,1,187
gamer.grayrecord.com,wordpress,6.5,1,1,1,29
www.radiooostwest.be,wordpress,6.5,1,1,1,656
reverendelvis.de,wordpress,6.5,1,1,1,440
www.toyboxcomix.com,wordpress,6.5,1,1,1,980
multicorp.properties,wordpress,6.5-beta2,1,1,1,7
matt.marcha.me,wordpress,6.5,1,1,1,221
morrigankig.wordpress.com,wordpress,6.6,1,1,1,371
nanaya.net,wordpress,6.5,1,1,1,1345
voidstern.net,wordpress,6.5,1,1,1,368
www-cd.org,wordpress,6.5,1,1,1,315
renes-welt.de,wordpress,6.5,1,1,1,40
courlet.net,wordpress,6.5,1,1,1,81
blog.cptpudding.de,wordpress,6.5,1,1,1,112
emlviewer.net,wordpress,6.5,1,1,1,90
lawebnobasta.eltakana.net,wordpress,6.5,1,1,1,1333
gdzietakpieknie.party,wordpress,6.5,1,1,1,84
esbenrahbek.eu,wordpress,6.5,1,1,1,73
blog.ovalerio.net,wordpress,6.5,1,1,1,186
masoud.abkenar.net,wordpress,5.7,1,1,1,28
adam.retchless.us,wordpress,6.5.4,1,1,1,24
mdmlab.fr,wordpress,6.5,1,1,1,2
ojars.kapteinis.lv,wordpress,6.5,1,1,1,449
christianwkaiser.de,wordpress,6.5,1,1,1,161
woordenaar.wordpress.com,wordpress,6.6,1,1,1,4581
michaelbrooks.co.uk,wordpress,6.5,1,1,1,358
kellersee.wordpress.com,wordpress,6.6,1,1,1,11
aaron.place,wordpress,6.5.4,1,1,1,3
too-much.info,wordpress,6.5,1,1,1,248
kittmedia.com,wordpress,6.5,1,1,1,301
analytics.grayrecord.com,wordpress,6.5.4,1,1,0,4
carnetdunespatule.wordpress.com,wordpress,6.6,1,1,1,12
podcastprojekttagebuch.kopfstim.me,wordpress,6.5,1,1,1,1
alternatives-numeriques.fr,wordpress,6.5,1,1,1,24
pstviewer.wordpress.com,wordpress,6.6,1,1,1,37
youronlyoneofcl.wordpress.com,wordpress,6.6,1,1,1,564
krisdoc.blogs.tedomum.net,wordpress,6.5,1,1,1,20
boeddhistischdagblad.nl,wordpress,6.5,1,1,1,21891
blog.syuneci.am,wordpress,6.4,1,1,1,328
dequevolem.com,wordpress,6.6,1,1,1,23
ericdq.com,wordpress,6.6,1,1,1,183
dainys.com,wordpress,6.1.1,1,1,1,6
blog.anantshri.info,wordpress,6.5,1,1,1,118
jdracademy.fr,wordpress,6.5,1,1,1,193
defragment.tech,wordpress,6.5,1,1,1,111
www.mason.org.pl,wordpress,6.5,1,1,1,11379
unpeuderecul.fr,wordpress,6.5,1,1,1,9
hugo.rfc1437.de,wordpress,6.5,1,1,1,1649
gnuxero.softlibre.com.ar,wordpress,6.5,1,1,1,72
whatwasidoingagain.com,wordpress,6.5,1,1,1,25
buseca.wordpress.com,wordpress,6.6,1,1,1,10264
yujitamura.blog,wordpress,6.5,1,1,1,1128
tomredford.eu,wordpress,6.5,1,1,1,13
blog.sigma-star.io,wordpress,6.5,1,1,1,10
blog.lice.jp,wordpress,6.5,1,1,1,1953
www.parigotmanchot.fr,wordpress,6.5,1,1,1,270
blog.nizarus.tn,wordpress,6.5,1,1,1,227
blog.gotosan.jp,wordpress,6.5,1,1,1,2457
lancianoblog.it,wordpress,6.5,1,0,0,0
muehlenmeier.net,wordpress,6.5.4,1,null,null,253
sijobling.com,wordpress,6.5,1,1,1,791
tabithatroughton.wordpress.com,wordpress,6.6,1,1,1,49
weblog.syuneci.am,wordpress,6.5.4,1,1,1,42
fotomenschen.kopfstim.me,wordpress,6.5,1,0,0,0
riffic.rocks,wordpress,6.4,1,1,1,42
blog.mistlake.net,wordpress,6.5,1,1,1,39
technomage.net,wordpress,6.5,1,1,1,15
photos.antranigv.am,wordpress,6.5,1,1,1,375
esmeraldinosalles.wordpress.com,wordpress,6.6,1,1,1,83
mwschmeer.vivaldi.net,wordpress,6.4.4,1,1,1,140
norberteder.com,wordpress,6.5,1,1,1,441
xn--sanktmartin-saarbrcken-9lc.de,wordpress,6.5,1,1,1,483
caspari.saarland,wordpress,6.5,1,1,1,20
www.cyakigasi.net,wordpress,6.5,1,1,1,18
claus.castelodelego.org,wordpress,6.5,1,1,1,162
blog.sheftel.net,wordpress,6.4.1,1,1,1,12
etabli.tv,wordpress,5.9.9,1,null,null,5
beissenundsaugen.kopfstim.me,wordpress,6.5,1,0,0,0
tape-41.de,wordpress,6.5,1,1,1,103
pauho.net,wordpress,6.5,1,1,1,621
oita-pikapika.net,wordpress,6.5,1,1,1,47
blog.arsrobotics.org,wordpress,6.4.4,1,1,1,10
thoughts2words.kopfstim.me,wordpress,6.5,1,2,2,13
blog.enioka.com,wordpress,6.5,1,1,1,49
www.waltwooton.com,wordpress,6.5,1,1,1,1
chuckeatskc.com,wordpress,6.5,1,1,1,79
utstallningskritik.se,wordpress,6.5,1,1,1,979
jebpages.com,wordpress,6.6,1,1,1,262
duckalignment.academy,wordpress,6.5,1,1,1,129
bobwp.com,wordpress,6.5,1,1,1,68
cecinestpasunefromage.wordpress.com,wordpress,6.6,1,1,1,89
robertobaca.com,wordpress,6.5,1,1,1,109
borutzki.wordpress.com,wordpress,6.6,1,1,1,51
thrilleraddict.com,wordpress,6.5,1,1,1,112
klein.ruhr,wordpress,6.5,1,1,1,7
tocadorapoelho.wordpress.com,wordpress,6.6,1,1,1,22
ampersandwich.co.uk,wordpress,6.3.1,1,1,1,5
www.impulsait.com,wordpress,6.5.4,1,1,1,10
ruelleverte.wordpress.com,wordpress,6.6,1,1,1,82
cm18cbce60b318c.wordpress.com,wordpress,6.6,1,1,1,0
twosortoftechguys.wordpress.com,wordpress,6.6,1,1,1,17
rebeccasreadingroom.ca,wordpress,6.6,1,1,1,73
blog.valerauko.net,wordpress,6.5,1,1,1,2951
leblogdejean.wordpress.com,wordpress,6.6,1,1,1,350
audioesoftwarelivre.wordpress.com,wordpress,6.6,1,1,1,37
neilmadden.blog,wordpress,6.6,1,1,1,70
passivevoyeur.uk,wordpress,6.6,1,1,1,1
tiffybelle.vivaldi.net,wordpress,6.4.4,1,1,1,3
websterresearchconsulting.com,wordpress,6.6,1,1,1,30
roomie.noblogs.org,wordpress,6.5,1,1,1,24
www.scotgate.org,wordpress,6.5,1,1,1,562
philipp.haussleiter.de,wordpress,6.5,1,1,1,308
zeit.gr,wordpress,6.5,1,1,1,3
samfirke.com,wordpress,6.5,1,1,1,142
blog.mbirth.uk,wordpress,6.5,1,1,1,316
this-image-collection.isbrill.com,wordpress,6.5,1,1,1,5
travel.geek.nz,wordpress,6.5,1,1,1,69
blog.jcix.top,wordpress,6.4.4,1,1,1,116
wolverion.com,wordpress,6.5,1,1,1,2744
www.jazz-clarinet.com,wordpress,6.5,1,12,12,121
www.ewiplayer.com,wordpress,6.5,1,12,12,114
www.onesystems.ch,wordpress,6.5,1,1,1,114
amigatronics.wordpress.com,wordpress,6.6,1,1,1,3207
spencersblogtagebuch.wordpress.com,wordpress,6.6,1,1,1,18
squeaky.tech,wordpress,6.5,1,1,1,15
mehdibenadel.com,wordpress,6.5,1,1,1,1
chrisbol.nl,wordpress,6.1.1,1,null,null,2
jaymcooper.me,wordpress,6.5,1,1,1,105
echonyc.blog,wordpress,6.5,1,1,1,38
dgtz.info,wordpress,6.5,1,1,1,247
igdamelbourne.au,wordpress,6.6,1,1,1,20
hegeman.me,wordpress,6.5,1,1,1,25
pixnpol.chuggybumba.com,wordpress,6.5,1,1,1,2
kvuzet.noblogs.org,wordpress,6.5,1,0,0,0
wp.anelki.net,wordpress,6.5,1,1,0,2
stigmatisnews.wordpress.com,wordpress,6.6,1,1,1,1416
ciberneticagerber.it,wordpress,6.5,1,1,1,458
ellie.online,wordpress,6.5,1,1,1,6
krissy.gay,wordpress,6.5,1,1,1,4
jettonj.wordpress.com,wordpress,6.6,1,1,1,2
machspace.org,wordpress,6.5,1,1,1,36
pfoetchenbloggt.noblogs.org,wordpress,6.5,1,1,1,20
berekescrubs.wordpress.com,wordpress,6.6,1,1,1,181
www.cold-albion.net,wordpress,6.5,1,1,1,121
musingsofbuffyleigh.wordpress.com,wordpress,6.6,1,1,1,1338
dopeydopierdopiest.wordpress.com,wordpress,6.6,1,1,1,71
wrapping.marthaburtis.net,wordpress,6.1.6,1,null,null,298
www.ttrss.info,wordpress,6.5,1,0,1,98
tamsinsgramarye.com,wordpress,6.5,1,1,1,1
rmrs.nl,wordpress,6.5,1,1,1,21
amyways.com,wordpress,6.5,1,1,0,11
actualitesbahaies.wordpress.com,wordpress,6.6,1,1,1,907
lastcontact.azurewebsites.net,wordpress,6.5,1,1,0,14
lomovogt.wordpress.com,wordpress,6.6,1,1,1,114
mshuntersanatomy.wordpress.com,wordpress,6.6,1,1,1,28
theidlestate.com,wordpress,6.5,1,1,1,3
yon.yoshino.garden,wordpress,6.4,1,1,1,3
mariposarevoltosa.wordpress.com,wordpress,6.6,1,1,1,35
thisness.art.blog,wordpress,6.6,1,1,1,799
blog.arlecchino.org,wordpress,6.5,1,1,1,2982
ytgrs-fanwiki.sumomo.ne.jp,wordpress,6.5,1,1,1,8
zompist.wordpress.com,wordpress,6.6,1,1,1,1098
petitmote.fr,wordpress,6.5,1,1,1,489
purakara.com,wordpress,6.5,1,1,1,129
dhusch.de,wordpress,6.5,1,1,1,1
samulczyk.pl,wordpress,6.4,1,1,1,222
ap.dasein.icu,wordpress,6.1,1,null,null,7
orquestraafrobrasileira.wordpress.com,wordpress,6.6,1,1,1,81
www.revscottwells.com,wordpress,6.5,1,1,1,4265
nerdrooted.com,wordpress,6.5,1,1,1,173
deadseaapes.wordpress.com,wordpress,6.6,1,1,1,228
sketchupfordesign.com,wordpress,6.5,1,1,1,114
slidewielder.wordpress.com,wordpress,6.6,1,1,1,380
ourpublicassembly.com,wordpress,6.5,1,1,1,15
autumnflitter.wordpress.com,wordpress,6.6,1,1,1,3
blog.marchal.dev,wordpress,6.5,1,1,1,5
outdoorabruzzo.com,wordpress,6.5,1,1,1,7
hivetoday.wordpress.com,wordpress,6.6,1,1,1,3
bdkj-mk.de,wordpress,6.5,1,1,1,93
gedankensplitter.polydora.de,wordpress,6.5,1,1,1,34
kramkiste.polydora.de,wordpress,6.5,1,1,1,12
www.weinbergwandern.at,wordpress,6.5,1,1,1,651
teufl.co.at,wordpress,6.5,1,1,1,15
fahrradstadt.ms,wordpress,6.5,1,1,1,68
anreiter.at,wordpress,6.5,1,1,1,210
katholischlogisch.blog,wordpress,6.6,1,1,1,1567
schoenswetter.servus.at,wordpress,6.5,1,1,1,9
blog.kulturkramkiste.de,wordpress,6.5,1,1,1,61
waskanndas.at,wordpress,6.5,1,1,1,40
krisu.eu,wordpress,6.5,1,1,1,32
martinm.vivaldi.net,wordpress,6.4.4,1,1,1,3
johnhenry.us,wordpress,6.5,1,1,1,176
aktives-muensterland.de,wordpress,6.5,1,1,1,136
xabid.com,wordpress,6.5.4,1,null,null,25
sciactive.com,wordpress,6.5,1,1,1,19
schoonens.nl,wordpress,6.5,1,0,0,0
bengrimace.music.blog,wordpress,6.6,1,1,1,1
www.winstonsalemfoodreviews.com,wordpress,6.5.4,1,1,0,1
acaibialem.wordpress.com,wordpress,6.6,1,1,1,44
jresearches.wordpress.com,wordpress,6.6,1,1,1,19
muratgulsacan.wordpress.com,wordpress,6.6,1,1,1,4
comunicacionabierta.net,wordpress,6.5,1,1,1,277
gallery.simon-a.info,wordpress,6.5.4,1,1,1,72
bangdash.space,wordpress,6.5,1,1,1,10
sozialwelten.de,wordpress,6.5,1,1,1,1
www.lexicomancia.com,wordpress,6.4.2,1,1,1,46
blog.wiwie.dk,wordpress,6.5,1,1,1,2
saletasubmersa.wordpress.com,wordpress,6.6,1,1,1,8
logic.ucalgary.ca,wordpress,6.5,1,1,1,1
estacaomusica.noblogs.org,wordpress,6.5,1,1,1,1
cienciadoamanha.com,wordpress,6.5,1,2,2,489
labteclivre.noblogs.org,wordpress,6.5,1,1,1,7
memorianalogica.wordpress.com,wordpress,6.6,1,1,1,295
movimento.softwarelivre.tec.br,wordpress,6.5,1,1,1,9
blog.noppy.jp,wordpress,6.5,1,1,1,118
colorweaver.net,wordpress,6.5,1,1,1,4
bmwandmore.wordpress.com,wordpress,6.6,1,1,1,6
geeker-natsumi.com,wordpress,6.4.4,1,1,1,14
loscuadernosdevieco.blog,wordpress,6.6,1,1,1,6653
zagueros.noblogs.org,wordpress,6.5,1,1,1,607
cuentodelabuenapipa.com,wordpress,6.5,1,1,1,16
illustietor.com,wordpress,6.5,1,1,1,10
kiari.com,wordpress,6.5,1,2,2,2867
laurenrelarkin.com,wordpress,6.6,1,1,1,389
thorin.thorinklosowski.com,wordpress,6.5,1,1,1,14
psyberspace.walterlogeman.com,wordpress,6.5,1,2,2,2529
estohasido.wordpress.com,wordpress,6.6,1,1,1,59
outpostbrons.nl,wordpress,6.5,1,1,1,11
codice-rosso.net,wordpress,6.5,1,1,1,916
jasongraphix.com,wordpress,6.5,1,1,1,411
stuxie.dev,wordpress,6.5.4,1,1,1,2
www.stuxie.dev,wordpress,6.5.4,1,1,1,2
www.pelzel.de,wordpress,6.5,1,1,1,129
coderdojo-saar.de,wordpress,6.5,1,1,1,94
aalaap.wordpress.com,wordpress,6.6,1,1,1,70
blog.hillbrecht.de,wordpress,6.5,1,2,2,727
eudemocracy.eu,wordpress,6.5,1,1,1,39
daydreami.cc,wordpress,6.5,1,1,1,20
raynix.info,wordpress,6.5,1,1,1,836
xn--mta-bma.hu,wordpress,6.5,1,1,1,6
atypikal.life,wordpress,6.6,1,1,1,284
secretscotland.wordpress.com,wordpress,6.6,1,1,1,8547
nikkiwordsmith.com,wordpress,6.5,1,1,1,77
cbauder.com,wordpress,6.6,1,1,1,30
dragonbones.net,wordpress,6.4.3,1,1,1,61
minceandskirlie.com,wordpress,6.6,1,1,1,237
gillesdenizot.space,wordpress,6.6,1,1,1,318
moodywarlock.net,wordpress,6.6,1,1,1,14
twaddle.blog,wordpress,6.6,1,1,1,226
lernhausfilm.de,wordpress,6.5,1,1,1,16
weinfeste-der-pfalz.de,wordpress,6.5,1,1,1,112
cutetropolis.com,wordpress,6.5,1,1,1,9483
dozingcat.vivaldi.net,wordpress,6.4.4,1,1,1,7
biblenotes.co.uk,wordpress,6.5,1,1,1,397
nickbohle.de,wordpress,6.5,1,1,1,458
devotion.al,wordpress,6.5,1,1,1,941
vuurslag.wordpress.com,wordpress,6.6,1,1,1,170
spews.seedy.cc,wordpress,6.5,1,1,1,16
www.kostnixladen.de,wordpress,6.1.1,1,null,null,18
alexander-schnapper.de,wordpress,6.5,1,1,1,575
kelson.wordpress.com,wordpress,6.6,1,1,1,1
www.jamesaaron.net,wordpress,6.5,1,1,1,41
exmoorfoodfest.com,wordpress,6.6,1,1,1,326
jmilo.ir,wordpress,6.5,1,1,1,28
richcasey.wordpress.com,wordpress,6.6,1,1,1,28
blog.geekgo.tech,wordpress,6.5,1,1,1,51
emalliab.wordpress.com,wordpress,6.6,1,1,1,87
blog.facha.dev,wordpress,6.5,1,1,1,12
xn--y9aaaan6ae5bex1bccgcxbfc3mrbjd.xn--y9a3aq,wordpress,6.5,1,1,0,22
blablalinux.be,wordpress,6.5,1,1,1,168
rtio.dev,wordpress,6.5,1,1,1,28
engard.me,wordpress,6.5.4,1,1,1,21
razorskiss.net,wordpress,5.9,1,2,2,491
cbg-dueren.de,wordpress,6.5,1,1,1,108
paulfosterdesign.wordpress.com,wordpress,6.6,1,1,1,2026
site.sim.onl,wordpress,6.5.4,1,1,1,213
en-developpement.eglise-evangelique-estavayer.ch,wordpress,6.5,1,1,1,11
blog.hughhollowell.org,wordpress,6.5,1,1,1,275
xavierroy.com,wordpress,6.5,1,1,0,5
wlabs.de,wordpress,6.4,1,1,1,1416
markbrown.au,wordpress,6.5,1,1,1,8
confused.kim,wordpress,6.5,1,1,0,1
moniqueybeegeesfan.wordpress.com,wordpress,6.6,1,1,1,7
hashblogeando.wordpress.com,wordpress,6.6,1,1,1,282
ecclesicon.com,wordpress,6.6,1,1,1,9
hikabunny.yoshino.garden,wordpress,6.4,1,1,1,7
dan.glass,wordpress,6.5,1,1,1,13
nebenquest.de,wordpress,6.5,1,1,1,1
canadianveggie.com,wordpress,6.6,1,1,1,1104
canadianprivacy.ca,wordpress,6.5,1,1,1,1839
netitude.bc3tech.net,wordpress,6.5,1,1,1,121
kickin-the-darkness.com,wordpress,6.6,1,1,1,44
gonecavinggoescycling.wordpress.com,wordpress,6.6,1,1,1,38
www.johannesmairhofer.de,wordpress,6.5,1,1,1,72
bauherrenleistung.de,wordpress,6.5,1,1,1,93
larsreineke.de,wordpress,6.5,1,1,1,186
jonpro.de,wordpress,6.5,1,1,1,13
testitquickly.com,wordpress,6.5,1,1,1,243
unkai.blog,wordpress,6.5,1,1,1,15
services.haacksnetworking.org,wordpress,6.5,1,1,1,47
quetzalsailing.ch,wordpress,6.5,1,1,1,9
openprotocolfan.blog,wordpress,6.6,1,1,1,3
questionsdelangue.wordpress.com,wordpress,6.6,1,1,1,40
zamply.help,wordpress,6.6,1,1,1,237
observationblogger.com,wordpress,6.6,1,1,1,1346
blogoprime.wordpress.com,wordpress,6.6,1,1,1,14
www.jimwillis.org,wordpress,6.4,1,1,1,919
puzzlesandmysteries.wordpress.com,wordpress,6.6,1,1,1,18
rscottjones.com,wordpress,6.5,1,1,1,197
swduncan.com,wordpress,6.6,1,1,1,51
kappagas.wordpress.com,wordpress,6.6,1,1,1,450
jimhope.me,wordpress,6.5,1,2,2,122
chor-blog.de,wordpress,6.4.4,1,1,1,858
solitorian.com,wordpress,6.5,1,1,1,79
3pillarsblog.wordpress.com,wordpress,6.6,1,1,1,2
taiki0915takaga.vivaldi.net,wordpress,6.4.4,1,1,1,7
mein-schlauchboot.de,wordpress,6.5.4,1,null,null,10
plinubius.de,wordpress,6.5,1,1,1,6
herrhaensel.de,wordpress,6.5,1,1,1,16
rtl.chrisadams.me.uk,wordpress,6.5,1,1,1,115
alexmasters.com,wordpress,6.5,1,1,1,27
svtropicaldawn.blog,wordpress,6.6,1,1,1,86
kulturwerkstatt.de,wordpress,6.5,1,1,1,630
andrepitz.de,wordpress,6.5,1,1,1,739
blog.davidp.de,wordpress,6.4.4,1,1,1,125
www.loopcase.com,wordpress,6.5.4,1,null,null,1
www.creatives-berlin.de,wordpress,6.5,1,1,1,6
landreville.blog,wordpress,6.5,1,1,1,1334
longbuckbywharf.wordpress.com,wordpress,6.6,1,1,1,144
flip-mainz.de,wordpress,6.5,1,1,1,83
gergolippai.com,wordpress,6.5,1,1,1,74
freebird.in,wordpress,6.5,1,2,2,164
htmt41.com,wordpress,6.5,1,1,1,608
blog.studioregen.com,wordpress,6.5,1,1,1,2
thebingeful.com,wordpress,6.5,1,1,1,1845
two21.net,wordpress,6.6,1,1,1,428
benjythoemmes.de,wordpress,6.5,1,1,0,3
pmueller.de,wordpress,6.5,1,1,1,128
andypiper.co.uk,wordpress,6.5,1,1,1,1022
cantechnews.ca,wordpress,6.6,1,1,1,454
freakrho.com,wordpress,6.3.4,1,0,0,2
cragsand.wordpress.com,wordpress,6.6,1,1,1,1
moelrhos.uk,wordpress,6.5,1,1,1,55
nachtaktivblog.de,wordpress,6.5.4,1,1,1,4
zeke.wordpress.com,wordpress,6.6,1,1,1,1
blog.westrad.de,wordpress,6.5,1,1,1,942
alheureduthe.wordpress.com,wordpress,6.6,1,1,1,51
nahcar-main-taunus.de,wordpress,6.5,1,1,1,9
www.dermenschlaeuft.de,wordpress,6.5,1,1,1,162
yamamidori.wordpress.com,wordpress,6.6,1,1,1,5
joestone.info,wordpress,6.5,1,1,1,60
hlunke-und-socke.art,wordpress,6.5,1,1,1,11
www.airwhale.com,wordpress,6.5,1,1,1,49
yogasukma.web.id,wordpress,6.5,1,1,1,139
christianheilmann.com,wordpress,6.5,1,1,1,1750
www.pokete.com,wordpress,6.5,1,1,1,50
blog.estampie.work,wordpress,6.5,1,1,1,42
blog.asbb.beskidy.pl,wordpress,6.5,1,1,1,183
telefreizeit.de,wordpress,6.5,1,1,1,88
trau.kainehm.de,wordpress,6.5,1,1,1,380
jvdidactics.de,wordpress,6.5,1,1,1,3
divergent.de,wordpress,6.4.4,1,2,2,106
