domain,application,version,accounts,MAU,HYAU,posts
abetterminnesota.org,wordpress,6.8,1,1,1,1508
asetec.net,wordpress,6.7,1,1,1,0
spdnetz.de,wordpress,6.5,1,1,1,46
seagreen.piyoland.net,wordpress,6.8,1,1,1,3
informatica.unau.edu.ar,wordpress,6.8,1,1,1,20
awakeningchurch.com,wordpress,6.7,1,1,1,358
rosemarygardens.org,wordpress,6.7,1,1,1,11
michaelpaskevicius.com,wordpress,6.8,1,1,1,215
lichtzeit.wengweng.de,wordpress,6.8,1,1,1,22
piaccapi.it,wordpress,6.8,1,1,1,10
www.jimwilliamson.info,wordpress,6.8,1,1,1,42
octarine.io,wordpress,6.8,1,1,1,28
kavi.sblmnl.co.za,wordpress,6.7,1,1,1,54
www.defrent.de,wordpress,6.8,1,1,1,54
anthonybubel.com,wordpress,6.8,1,0,0,0
familytech.club,wordpress,6.8,1,1,1,3
msconcerned.com,wordpress,6.8,1,1,1,865
promos.authorbuzz.co.uk,wordpress,6.8,1,1,1,3
aozuerichsee.ch,wordpress,6.8,1,1,1,7
jencuthbert.com,wordpress,6.8,1,1,1,7
martinhaagen.se,wordpress,6.7,1,1,1,35
amandrai.vivaldi.net,wordpress,6.4,1,1,1,24
blog.unverpackt-foodcoop.de,wordpress,6.8,1,1,1,1
lorenzk.com,wordpress,6.8,1,1,1,102
crossdomain.consulting,wordpress,6.8,1,1,1,1
personalcoach.berlin,wordpress,6.8,1,0,0,0
cybermaster.space,wordpress,6.8,1,0,0,0
hanakokwi.vivaldi.net,wordpress,6.4,1,1,1,0
rezepte.polydora.de,wordpress,6.8,1,1,1,88
podtalk.show,wordpress,6.8,1,1,1,151
next.drostan.org,wordpress,6.7,1,1,1,152
www.superdoor.ch,wordpress,6.8,1,1,1,37
gallery.simon-a.info,wordpress,6.7.2,1,1,1,101
tatmius.vivaldi.net,wordpress,6.4,1,1,1,4
wordswithmepodcast.com,wordpress,6.8,1,1,1,34
thecurrentsta.wpengine.com,wordpress,6.7,1,1,1,2191
daniel.vivaldi.net,wordpress,6.4,1,0,0,0
blog.rotering-net.de,wordpress,6.7.2,1,1,1,132
spitsbergen-ensemble.com,wordpress,6.8,1,1,1,5
adventcalendar.vivaldi.net,wordpress,6.4,1,1,1,24
myrockymountainwindow.ca,wordpress,6.8,1,1,1,770
www.weekly-utaran.net,wordpress,6.8,1,1,1,789
studioregen.com,wordpress,6.8,1,1,1,2
manfred.rosenboom.name,wordpress,6.8,1,1,1,0
www.morganwick.com,wordpress,6.6,1,1,1,1838
veganhighland.scot,wordpress,6.8,1,1,1,30
ev46.halfast.com,wordpress,6.5,1,1,1,10
joachymstal.cz,wordpress,6.8,1,1,1,0
simcoemuskoka.ca,wordpress,6.8,1,1,1,8
www.astronomicus.ca,wordpress,6.7,1,1,1,26
playcomics.com,wordpress,6.8,1,1,1,381
steveroy.ca,wordpress,6.8,1,1,1,496
www.lykledevries.nl,wordpress,6.8,1,1,1,794
hopfenshop.ch,wordpress,6.8,1,1,1,4
bitpopart.com,wordpress,6.8,1,1,1,81
nick.ndesoft.dk,wordpress,6.7,1,1,1,136
www.bm-recht.ch,wordpress,6.8,1,1,1,86
www.doma-immobilien.ch,wordpress,6.8,1,1,1,126
www.naceira.com,wordpress,6.7,1,1,1,35
www.bernerfahrschule.ch,wordpress,6.8,1,1,1,76
blog.trpg.biz,wordpress,6.8,1,1,1,1
jocat.isbrill.com,wordpress,6.8,1,1,1,1
larsan.net,wordpress,6.8,1,1,1,0
dannyhorne.com,wordpress,6.8,1,0,0,0
gaburin.chu.jp,wordpress,6.8,1,1,1,2
matthiasreinholz.com,wordpress,6.8,1,1,1,13
2740.sumomo.ne.jp,wordpress,6.7,1,1,1,41
www.como1.it,wordpress,6.7.2,1,1,1,8
www.fehrnetzt.de,wordpress,6.7,1,1,1,249
crypticinquiry.com,wordpress,6.8,1,1,1,10
miyabi-hiroshi.com,wordpress,6.8,1,1,1,3
ishanmahapatra.com,wordpress,6.8,1,1,1,16
indiebio.co.za,wordpress,6.7,1,1,1,126
sisifilmcollective.org,wordpress,6.8,1,1,1,32
astheri-art.com,wordpress,6.8,1,1,1,0
www.zum-tanzenden-einhorn.de,wordpress,6.7,1,1,1,249
jimkubicek.com,wordpress,6.8,1,1,1,32
nbdatapoints.ca,wordpress,6.8,1,1,1,18
jasonnoffsinger.com,wordpress,6.8,1,1,1,8
hometownedgerealestate.blog,wordpress,6.8,1,1,1,21
willopress.com,wordpress,6.8,1,1,1,2
overthegame.it,wordpress,6.7,1,1,1,51
googlebro.vivaldi.net,wordpress,6.4,1,1,1,1
sbzsolt.vivaldi.net,wordpress,6.4,1,1,1,0
ernmanderz.vivaldi.net,wordpress,6.4,1,1,1,1
barnslig.eu,wordpress,6.8,1,1,1,2
www.paganalia.de,wordpress,6.6,1,1,1,26
alternativeliste.at,wordpress,6.8,1,1,1,366
reviews.themorningclaret.com,wordpress,6.6,1,0,0,0
blog.hasshie765.server-on.net,wordpress,6.3.5,1,1,1,116
blog.rsywx.net,wordpress,6.8,1,1,1,1587
vlad.d2dx.com,wordpress,6.8,1,1,1,71
joernschaar.de,wordpress,6.8,1,1,1,41
frolleinherr.com,wordpress,6.7,1,1,1,657
tsuruhito979.vivaldi.net,wordpress,6.4,1,0,0,0
cybergladius.com,wordpress,6.8,1,1,1,88
blog.kellygreeningmoore.co.uk,wordpress,6.7,1,1,1,14
blog.historian4hire.net,wordpress,6.8,1,1,1,479
feminite-du-patrimoine.com,wordpress,6.8,1,1,1,18
busybird15.vivaldi.net,wordpress,6.4,1,1,1,5
over-wording.isbrill.com,wordpress,6.8,1,1,1,1
nitsa.t3y.net,wordpress,6.8,1,0,0,0
irregularity.co,wordpress,6.7,1,1,1,294
semutkecil.noblogs.org,wordpress,6.8,1,1,1,0
www.brianzegeer.com,wordpress,6.8,1,1,1,67
info.macadmins.news,wordpress,6.8,1,1,1,20
thothfund.blog,wordpress,6.8,1,1,1,14
toolbox003.blog,wordpress,6.8,1,1,1,29
velocity.jp,wordpress,6.8,1,1,1,66
dougiamas.com,wordpress,6.8,1,1,1,1
ineditas.noblogs.org,wordpress,6.8,1,1,1,3
satoshi450.vivaldi.net,wordpress,6.4,1,1,1,1
www.sonictempest.net,wordpress,6.8,1,1,1,287
iloveny.city,wordpress,6.8,1,1,1,1
onedayiwillfind.com,wordpress,6.8,1,1,1,7
caoradubh.tribalstyledance.de,wordpress,6.7,1,1,1,2
erik.owomoyela.net,wordpress,6.7.2,1,1,1,74
defred.fr,wordpress,6.7,1,1,1,3
tropicalalien.com,wordpress,6.8,1,1,1,46
ytgrs-fan.com,wordpress,6.8,1,1,1,10
mimizu33zuku.vivaldi.net,wordpress,6.4,1,1,1,1
mezzanottenelsecolo.noblogs.org,wordpress,6.8,1,1,1,62
alfter.us,wordpress,6.7,1,1,1,2758
m264.vivaldi.net,wordpress,6.4,1,0,0,0
jeng.co,wordpress,6.8,1,1,1,2
nuuttikoskinen.com,wordpress,6.7,1,1,1,3
yeske.blog,wordpress,6.8,1,1,1,2
bbbrave.midorikawa.co.uk,wordpress,6.7,1,1,1,2
reviews.seediffusion.cc,wordpress,6.8,1,1,1,3
shemjm.vivaldi.net,wordpress,6.4,1,0,0,0
www.porschenotes.com,wordpress,6.8,1,1,1,37
wirereader.app,wordpress,6.8,1,1,1,0
michaelcavacini.com,wordpress,6.8,1,1,1,2727
vesikalar.vivaldi.net,wordpress,6.4,1,1,1,9
conspiracyofthepeople.noblogs.org,wordpress,6.8,1,1,1,3
www.wattystuff.net,wordpress,6.7.2,1,1,1,22
rimefarm.blog,wordpress,6.8,1,1,1,55
ablokeineurope.com,wordpress,6.1.1,1,1,1,179
seen.today,wordpress,6.8,1,1,1,147
lachralle.vivaldi.net,wordpress,6.4,1,1,1,1
unmethod.com,wordpress,6.8,1,1,1,17
roman.gallauner.at,wordpress,6.8,1,1,1,220
overskuddsenergi.no,wordpress,6.7,1,1,1,19
www.openengr.com,wordpress,6.8,1,1,1,10
tailschannel.com,wordpress,6.8,1,1,1,824
bymichaelbyrne.com,wordpress,6.8,1,1,1,96
www.andrewisraelross.com,wordpress,6.7,1,1,1,91
stu.digitalgrub.ca,wordpress,6.8,1,1,1,14
benjaminasimpson.com,wordpress,6.8,1,1,1,690
oxk.ch,wordpress,6.8,1,1,1,41
aqeeliz.com,wordpress,6.8,1,1,1,3
michele.bugiolacchio.com,wordpress,6.7,1,1,1,63
liberaassociazionedistudianarchici.noblogs.org,wordpress,6.8,1,1,1,12
hearthur.nl,wordpress,6.8,1,1,1,28
gareth.clubb.cymru,wordpress,6.8,1,1,1,35
cxs.goodanser.com,wordpress,6.5,1,1,1,79
www.cruxshadows.org,wordpress,6.7,1,1,1,82
xika.vivaldi.net,wordpress,6.4,1,0,0,0
phaidal.vivaldi.net,wordpress,6.4,1,1,1,1
blog.maktverktyg.com,wordpress,6.5,1,1,1,222
21te501.edu2web.com,wordpress,6.8,1,1,1,1
vanvinkenroye.de,wordpress,6.8,1,1,1,1
blog.chouri.co,wordpress,6.8,1,1,1,1
actusgaming.com,wordpress,6.8,1,1,1,70
www.menschenblume.at,wordpress,6.8,1,1,1,5
hanfling.id.au,wordpress,6.8,1,1,1,993
elguadarramista.com,wordpress,6.8,1,1,1,14717
lanala.vivaldi.net,wordpress,6.4,1,1,1,1
draxaris1010.vivaldi.net,wordpress,6.4,1,0,0,0
www.nuthatchmarketing.com,wordpress,6.8,1,0,0,0
www.autismepodden.no,wordpress,6.8,1,1,1,67
konopacki.com.br,wordpress,6.5,1,1,1,128
www.ewige-blumenkraft.de,wordpress,6.8,1,1,1,260
findtek.in,wordpress,6.8,1,1,1,484
www.natesullivan.com,wordpress,6.7.1,1,1,1,73
www.sciencefictionmethod.com,wordpress,6.8,1,1,1,40
sdbs.cz,wordpress,5.9,1,1,1,69
ramingare.com,wordpress,6.8,1,1,1,468
feminegra.com,wordpress,6.8,1,4,4,469
rockexcavationservice.org,wordpress,6.8,1,1,1,1079
kolasch.com,wordpress,6.8,1,1,1,38
www.theaterwerkstatt-bargteheide.de,wordpress,6.8,1,1,1,15
davidgarywood.com,wordpress,6.8,1,1,1,1
aidatachronicles.com,wordpress,6.8,1,1,1,8
andreas-hubel.de,wordpress,6.7,1,0,0,0
glowingfirefly.vivaldi.net,wordpress,6.4,1,1,1,6
rubenmadila.com,wordpress,6.8,1,1,1,2
blog.ctsollars.com,wordpress,6.5,1,1,1,15
gardenrail.simonwood.info,wordpress,6.7,1,1,1,60
cruznegraanarquista.noblogs.org,wordpress,6.8,1,1,1,99
creatumusica.art,wordpress,6.8,1,1,1,371
attrell.ca,wordpress,6.8,1,1,1,426
alexbon.com,wordpress,6.7,1,1,1,45
www.joeshort.net,wordpress,6.6,1,1,1,26
conffab2024dev.wpenginepowered.com,wordpress,6.7,1,1,1,1
deestimes.com,wordpress,6.8,1,1,1,1501
blog.ksbyte.com.br,wordpress,6.6,1,1,1,24
staging-fd2c-andypiper.wpcomstaging.com,wordpress,6.8,1,1,1,1061
fredonline.vivaldi.net,wordpress,6.4,1,1,1,2
rafael.badbuta.net,wordpress,6.8,1,1,1,1
blog.natalenko.name,wordpress,6.8,1,1,1,1
arenzana.org,wordpress,6.8,1,1,1,22
3wirel.com,wordpress,6.8,1,1,1,4159
wine242.com,wordpress,6.8,1,1,1,1
buffaloairpark.com,wordpress,6.8,1,1,1,132
kj5fte.radio,wordpress,6.8,1,1,1,3
www.coara-italia.it,wordpress,6.7,1,1,1,10
gordonramsayclub.com,wordpress,6.8,1,1,1,373
swwales.16mmgroup.org.uk,wordpress,6.7,1,1,1,41
vrdarena.com,wordpress,6.8,1,1,1,1313
lavandamichelle.com,wordpress,6.8,1,1,1,1228
prettygoodbuilder.com,wordpress,6.8,1,1,1,36
evdenpara.org,wordpress,6.8,1,1,1,147
oenggun.vivaldi.net,wordpress,6.4,1,1,1,3
trendblogz.com,wordpress,6.8,1,1,1,101
dbleongray.com,wordpress,6.8,1,1,1,214
gumshum.com,wordpress,6.8,1,1,1,452
yamamidori.vivaldi.net,wordpress,6.4,1,1,1,1
susanbjerke.vivaldi.net,wordpress,6.4,1,1,1,1
peterhoefelmeyer.com,wordpress,6.8,1,1,1,1
www.michaelcortez.com,wordpress,6.8,1,1,1,5
cluepac.com,wordpress,6.8,1,1,1,115
username.blog,wordpress,6.8,1,1,1,9
conffab2024dev.wpengine.com,wordpress,6.7,1,1,1,1
wpgo.vn,wordpress,6.8,1,1,1,3
activitypub.isbrill.com,wordpress,6.8,1,1,1,1
stefanmuenz.vivaldi.net,wordpress,6.4,1,1,1,1
constantineaccounting.com,wordpress,6.8,1,1,1,36
mondary.design,wordpress,6.8,1,1,1,2298
english.ispants.com,wordpress,6.8,1,1,1,2
myopicconcaves.online,wordpress,6.8,1,1,1,251
hisforhomeblog.com,wordpress,6.8,1,1,1,4286
www.tinstargames.com,wordpress,6.8,1,1,1,8
msdadecounty.com,wordpress,6.8,1,1,1,1
pagesandprose.com,wordpress,6.8,1,1,1,66
blog.bizzcart.com,wordpress,6.8,1,1,1,170
cyclewr.ca,wordpress,6.7,1,1,1,73
nenagusu.vivaldi.net,wordpress,6.4,1,1,1,2
poolie.photos,wordpress,6.8,1,1,1,6
wildlife.isbrill.com,wordpress,6.8,1,1,1,1
spd-volkmarode-dibbesdorf-schapen.de,wordpress,6.7,1,1,1,77
recipesgram.com,wordpress,6.8,1,1,1,282
4232.tuxfamily.org,wordpress,6.3.5,1,1,1,254
ruup.de,wordpress,6.8,1,1,1,448
solidstate.com.ar,wordpress,6.8,1,1,1,4
foundation-emporium.com,wordpress,6.8,1,1,0,1
symbol-pending.com,wordpress,6.8,1,2,2,219
schreibrausch.com,wordpress,6.8,1,1,1,105
renatafernandestranslation.com,wordpress,6.7,1,1,1,2
www.leadbiblically.com,wordpress,6.8,1,1,1,815
italianchoco.com,wordpress,6.8,1,1,1,131
lexpostma.me,wordpress,6.7,1,3,3,39
dtg.epet1.edu.ar,wordpress,6.8,1,1,1,1120
theintellectualhistorian.com,wordpress,6.8,1,1,1,44
christopherkurth.com,wordpress,6.8,1,1,1,53
hendrikmeibeck.com,wordpress,6.8,1,1,1,0
allangrego.com,wordpress,6.8,1,1,1,679
www.manicpixiedust.com,wordpress,6.8,1,1,1,457
ianr.uk,wordpress,6.8,1,1,1,2
bellevuedanise.com,wordpress,6.8,1,1,1,25
blog.it-progress.de,wordpress,6.8,1,1,1,62
almaqatera.news,wordpress,6.8,1,1,1,1902
vixrh.com,wordpress,6.7,1,1,1,59
professor-elemental.isbrill.com,wordpress,6.8,1,1,1,1
monitorulpsihologiei.com,wordpress,6.8,1,1,1,4572
dev.telemillevaches.net,wordpress,6.7,1,1,1,81
wp.zestoda.net,wordpress,6.8,1,1,1,2279
kamoland.vivaldi.net,wordpress,6.4,1,1,1,19
anthuansousa.vivaldi.net,wordpress,6.4,1,0,0,0
testpress.dnkrupinski2020.de,wordpress,6.8,1,1,1,8
mrclmlt.vivaldi.net,wordpress,6.4,1,1,1,732
tinkr.net,wordpress,6.7,1,1,1,2537
careybloz.altervista.org,wordpress,6.6,1,3,3,7
rebelsereflecties.blog,wordpress,6.7,1,1,1,171
dinabina.org,wordpress,6.8,1,1,1,25
askan.biz,wordpress,6.8,1,1,1,120
wp.gock.love,wordpress,6.8,1,1,1,76
blog.jinetes.rutolo.eu,wordpress,6.8,1,1,1,11
scepticemia.com,wordpress,6.8,1,1,1,511
bunkersnack.se,wordpress,6.7,1,1,1,1899
maelasae.com,wordpress,6.8,1,2,2,125
vol714.eu,wordpress,6.8,1,1,1,25
muitocurioso.org,wordpress,6.8,1,1,1,3392
policehour.co.uk,wordpress,6.8,1,1,1,118
orizzontigdr.it,wordpress,6.6,1,1,1,61
investingforever.com,wordpress,6.8,1,2,2,80
test.gatherpress.org,wordpress,6.8,1,1,1,30
mohdom.com,wordpress,6.8,1,1,1,11
blog.dbc5radio.dk,wordpress,6.8,1,1,1,3
marckeil.de,wordpress,6.7,1,1,1,19
novidad.es,wordpress,6.8,1,1,1,3736
ettexperiment.se,wordpress,6.7,1,1,1,19
www.rangabhoomi.com,wordpress,6.8,1,1,1,359
cleantechregion.org,wordpress,6.8,1,1,1,216
gedanken.io,wordpress,6.8,1,1,1,4
superbdiscounts.net,wordpress,6.8,1,1,1,919
wp.dejvino.com,wordpress,6.7,1,1,1,88
postmedia.vialcanet.com,wordpress,6.8,1,1,1,0
marlbank.net,wordpress,6.8,1,1,1,254
www.retrocomputing.ca,wordpress,6.7.2,1,1,1,2
lynnskyi.vivaldi.net,wordpress,6.4,1,1,0,7
blogrinajob.com,wordpress,6.8,1,1,1,211
blog.shalnoff.com,wordpress,6.5,1,1,1,306
krnaturalphoto.com,wordpress,6.8,1,1,1,1393
hidden-art-poetry.2ix.de,wordpress,6.8,1,1,1,5
staging-40bf-flugundzeit.wpcomstaging.com,wordpress,6.8,1,1,1,958
derrick.blog,wordpress,6.8,1,1,1,103
dudesanddads.com,wordpress,6.7.2,1,2,2,141
shri.li,wordpress,6.8,1,1,1,39
ladina.com.es,wordpress,6.8,1,1,1,1
blog.tilman.me,wordpress,6.8,1,1,0,7
patriciabt.com,wordpress,6.8,1,2,1,47
speedforce.org,wordpress,6.8,1,1,1,3900
geekunifiedtheory.com,wordpress,6.8,1,3,2,44
www.stephencward.com,wordpress,6.7,1,1,1,141
dosmasenlacarretera.com,wordpress,6.8,1,1,1,4
modernfinance.eu,wordpress,6.8,1,1,1,7
fediav.wordpress.com,wordpress,6.8,1,1,1,2
blog.tokarski.biz,wordpress,6.8,1,1,1,1
www.pravinzende.com,wordpress,6.8,1,1,1,6
www.hibiya-cloud.jp,wordpress,6.7,1,1,1,18
www.poussecafemios.fr,wordpress,6.8,1,1,1,9
test2.kinkyboyspodcast.com,wordpress,6.7,1,1,1,102
backup.kinkyboyspodcast.com,wordpress,6.7,1,1,1,9
blackflame.noblogs.org,wordpress,6.8,1,1,0,3
brokenstar.blog,wordpress,6.8,1,1,1,11
staging-27bd-incompletefutures.wpcomstaging.com,wordpress,6.8,1,1,1,330
mkwp.net,wordpress,6.7.2,1,0,0,0
hellomks.com,wordpress,6.7.2,1,1,1,74
qvdo.org,wordpress,6.8,1,1,1,33
www.liabelle.me,wordpress,6.8,1,1,1,334
kirbeh.vivaldi.net,wordpress,6.4,1,1,0,1
www.makingyouthink.ca,wordpress,6.7,1,1,1,121
thoughtpunks.com,wordpress,6.8,1,0,1,27
martinlustenberger.ch,wordpress,6.7,1,2,1,6
blogs.qudange.top,wordpress,6.8,1,2,2,802
www.witchphotographer.com,wordpress,6.8,1,1,1,15
staging.isbrill.com,wordpress,6.6,1,1,1,2
quixoticexperience.com,wordpress,6.8,1,1,1,3
renatabati.vivaldi.net,wordpress,6.4,1,1,1,6
www.togniser.com,wordpress,6.8,1,1,1,3
limimontoya.com,wordpress,6.8,1,1,1,493
www.maosaterra.com,wordpress,6.8,1,1,1,1
reviews-from-hell.com,wordpress,6.1.1,1,null,null,4
borb.blog,wordpress,6.7,1,1,1,63
blamedutchie.photography,wordpress,6.8,1,1,1,141
duesselgamers.de,wordpress,6.2,1,1,1,8
www.les-ky.fr,wordpress,6.8,1,1,1,0
amymunsondesigns.com,wordpress,6.8,1,1,1,6
rockstarcv.com,wordpress,6.8,1,1,1,2117
sinusoida.world,wordpress,6.6.2,1,1,1,24
schoolmentalhealth.institute,wordpress,6.8,1,1,0,1
ptrevolutiontv.noblogs.org,wordpress,6.8,1,16,16,617
dddk.ca,wordpress,6.8,1,1,0,3
www.tangoverse.org,wordpress,6.7,1,1,1,1
gabrioxpalestina.noblogs.org,wordpress,6.8,1,1,1,30
blog.jurarigo.com,wordpress,6.8,1,1,1,0
antropocosas.noblogs.org,wordpress,6.8,1,1,1,18
periodicolibertaria.noblogs.org,wordpress,6.8,1,1,1,63
rorgenwies.eu,wordpress,6.8,1,1,1,398
www.knizefamily.net,wordpress,6.7,1,1,1,251
keyboardclaire.net,wordpress,6.8,1,1,0,14
balamb.studio,wordpress,6.8,1,1,0,1
chrisbrummel.com,wordpress,6.8,1,1,1,66
bjerkco.no,wordpress,6.8,1,1,1,3
hiimalexjgarcia.dev,wordpress,6.7,1,1,1,93
bruxellesavendre.be,wordpress,6.8,1,1,1,4
wasl.news,wordpress,6.8,1,1,1,1090
aucoop.upc.edu,wordpress,6.7,1,1,1,3
trustchain.pangea.org,wordpress,6.8,1,1,1,7
graymatter.news,wordpress,6.8,1,1,1,0
nikhil.blog,wordpress,6.8,1,1,0,730
chris-booth-ceremonies.earth,wordpress,6.8,1,1,1,44
www.cindykohtala.fi,wordpress,6.7,1,1,1,9
www.davidayoun.fr,wordpress,6.7,1,1,1,103
biolandhof-froelich.de,wordpress,6.8,1,1,1,9
nico.se,wordpress,6.8,1,1,1,489
deepinthekeep.com,wordpress,6.8,1,1,1,88
www.pallacanestropiovese.it,wordpress,6.8,1,1,1,291
www.anmirosolina.it,wordpress,6.8,1,1,1,15
www.miihkali.fi,wordpress,6.7.2,1,1,1,1
texian.blog,wordpress,6.8,1,1,1,8
garrettpinkney.com,wordpress,6.8,1,1,0,3
spacetoast.net,wordpress,6.8,1,1,1,414
traskb.com,wordpress,6.7,1,1,1,162
opensz.de,wordpress,6.8,1,1,1,1
wellmanjesse.com,wordpress,6.7.2,1,1,0,1
setthe.art,wordpress,6.8,1,1,1,11
bigwasteoftime.com,wordpress,6.8,1,1,1,215
savvyselectionsbykindra.com,wordpress,6.8,1,1,1,44
damenspaten.de,wordpress,6.8,1,1,1,5
commentarium.eu,wordpress,6.8,1,1,1,50
tteo.ch,wordpress,6.7.2,1,1,1,305
trask.bedortha.com,wordpress,6.7,1,1,1,162
talkiyanhoninjai.net,wordpress,6.8,1,1,1,2308
wordpress1.dev2.smart-net.at,wordpress,6.7.2,1,1,0,4
arcadiapod.com,wordpress,6.8,1,1,1,1394
cynolameute.ch,wordpress,6.8,1,1,1,20
chorddrift.com,wordpress,6.8,1,1,1,11
enrichment.bestesradio.de,wordpress,6.7.2,1,1,1,1
wpjena.de,wordpress,6.8,1,1,1,32
northeastnosh.com,wordpress,6.8,1,1,1,671
nachbarschaft-berlin.de,wordpress,6.8,1,1,1,1
jerryjdavis.com,wordpress,6.8,1,1,1,62
myopicconcaves.com,wordpress,6.8,1,1,1,251
js3.pt,wordpress,6.8,1,1,1,12
markandrew.blog,wordpress,6.8,1,1,1,8
minime.rozman.info,wordpress,6.8,1,1,0,1
mediumspringgreen-dog-425293.hostingersite.com,wordpress,6.8,1,1,1,222
blog.aquapoetry.org,wordpress,6.8,1,1,0,1
www.phpugffm.de,wordpress,6.8,1,1,1,65
angeidheal.scot,wordpress,6.8,1,1,1,16
shortcircuitstorytime.wordpress.com,wordpress,6.8,1,1,1,48
charmysarmy.wordpress.com,wordpress,6.8,1,1,1,921
donkeycorn.wordpress.com,wordpress,6.8,1,1,1,57
finlandes19.wordpress.com,wordpress,6.8,1,1,1,25
jornalbicicleta.com.br,wordpress,6.8,1,1,1,414
paznomarrevolto.blog,wordpress,6.8,1,1,1,10
newsrpg.wordpress.com,wordpress,6.8,1,1,1,2805
theclassicbee.wordpress.com,wordpress,6.8,1,1,1,38
ventomar.wordpress.com,wordpress,6.8,1,1,1,57
www.vocalconstructivists.com,wordpress,6.8,1,1,1,12
grumbleflap.shannonmcmaster.com,wordpress,6.8,1,1,1,386
www.arnold-schiller.de,wordpress,6.8,1,1,1,275
lostphoenixgaming.co.uk,wordpress,6.8,1,1,1,30
juanmartorano.wordpress.com,wordpress,6.8,1,1,1,40738
warfantasy.wordpress.com,wordpress,6.8,1,1,1,117
wandelenfietstochten.pdhlh.eu,wordpress,6.8,1,1,1,176
krrw.home.blog,wordpress,6.8,1,1,1,24
yichinglin.com,wordpress,6.8,1,1,1,6552
patrickwmarshauthor.wordpress.com,wordpress,6.8,1,1,1,151
thenovelapproachreviews.com,wordpress,6.8,1,1,1,11491
riegai.com,wordpress,6.8,1,1,1,35
undersquidly.wordpress.com,wordpress,6.8,1,1,1,565
themicronauts.wordpress.com,wordpress,6.8,1,1,1,124
jaroonet.wordpress.com,wordpress,6.8,1,1,1,0
copiadeseguridadgato.wordpress.com,wordpress,6.8,1,1,1,467
sagedespatches.wordpress.com,wordpress,6.8,1,1,1,86
crmkeeper.com,wordpress,6.8,1,1,1,155
provadivita.com,wordpress,6.8,1,1,1,15
bigcomicpage.com,wordpress,6.8,1,1,1,8720
uniofnomi.wordpress.com,wordpress,6.8,1,1,1,39
ogrsha.wordpress.com,wordpress,6.8,1,1,1,1
gewuerzschrank.wordpress.com,wordpress,6.8,1,1,1,5
rund-europa.de,wordpress,6.8,1,1,1,154
pfadfinder-in-augsburg.de,wordpress,6.7,1,1,1,9
brakmakern.wordpress.com,wordpress,6.8,1,1,1,158
michaelpoems.wordpress.com,wordpress,6.8,1,1,1,351
inkalillonline.wordpress.com,wordpress,6.8,1,1,1,22
radelninspeldorf.wordpress.com,wordpress,6.8,1,1,1,7
wondrouspeaceheartmind.blog,wordpress,6.8,1,1,1,17
constinet.wordpress.com,wordpress,6.8,1,1,1,4
therapiederperspektive.com,wordpress,6.8,1,1,1,39
darrinnightingale.com,wordpress,6.8,1,1,1,1040
uriel2023pc.wordpress.com,wordpress,6.8,1,1,1,871
omkorttegaan.wordpress.com,wordpress,6.8,1,1,1,1
ravenarcher.com,wordpress,6.8,1,1,1,72
matthewahorton.wordpress.com,wordpress,6.8,1,1,1,33
truthaholics.wordpress.com,wordpress,6.8,1,1,1,8704
unahistoriaoptimista.wordpress.com,wordpress,6.8,1,1,1,3
transidentitats.wordpress.com,wordpress,6.8,1,1,1,392
eunuchorn.uk,wordpress,6.8,1,1,1,494
aidmtools.com,wordpress,6.8,1,1,1,4
shopitfinds.com,wordpress,6.8,1,1,0,18
misterjt.com,wordpress,6.8,1,1,1,184
letthemrunfree.com,wordpress,6.8,1,1,1,13
wiebeverse.wordpress.com,wordpress,6.8,1,1,1,39
upside.down.blog,wordpress,6.8,1,1,1,333
penalbatoday.com,wordpress,6.8,1,1,1,263
notetoself.co.uk,wordpress,6.8,1,1,1,2183
jaisloweddown.wordpress.com,wordpress,6.8,1,1,1,29
htotw.com,wordpress,6.8,1,1,1,504
chanjin65.wordpress.com,wordpress,6.8,1,1,1,5
cragsand.wordpress.com,wordpress,6.8,1,1,1,1
www.tycrisp.com,wordpress,6.8,1,1,1,134
somerichardthoughts.wordpress.com,wordpress,6.8,1,1,1,205
nirklars.wordpress.com,wordpress,6.8,1,1,1,39
warza.wordpress.com,wordpress,6.8,1,1,1,59
emanuelecariati.com,wordpress,6.8,1,1,1,32
tbnationmedia.com,wordpress,6.8,1,1,1,912
shidesheng.wordpress.com,wordpress,6.8,1,1,1,129
anonymole.com,wordpress,6.8,1,1,1,964
aipate.com,wordpress,6.8,1,1,1,8357
raqueorabelo.wordpress.com,wordpress,6.8,1,1,1,8
milproduction.wordpress.com,wordpress,6.8,1,1,1,1
leo.wattenberg.dk,wordpress,6.8,1,1,1,99
amerisun.me,wordpress,6.8,1,1,1,27
marcosfscabral.wordpress.com,wordpress,6.8,1,1,1,17
refotografia.blog,wordpress,6.8,1,1,1,938
joyandmatts.com,wordpress,6.8,1,1,1,12
sefirot24.com,wordpress,6.8,1,1,1,1295
wwwhardcorexxxnow.wordpress.com,wordpress,6.8,1,1,1,1
realityfragmentscom.wordpress.com,wordpress,6.8,1,1,1,743
jackkroosstest5.wordpress.com,wordpress,6.8,1,1,1,3
fertiileground.wordpress.com,wordpress,6.8,1,1,1,2225
alewaanewspaper.wordpress.com,wordpress,6.8,1,1,1,3033
bdrmike.wordpress.com,wordpress,6.8,1,1,1,5
lenaboand.com,wordpress,6.8,1,1,1,51
