domain,application,version,accounts,MAU,HYAU,posts
peertube.waldstepperbu.de,peertube,7.2.3,2,0,2,28
tv.kobold-cave.eu,peertube,7.1.1,2,0,2,2
tube.vrpnet.org,peertube,7.0.1,2,1,1,38946
video.crem.in,peertube,7.3.0,2,1,2,17
haeckflix.org,peertube,7.3.0,2,0,2,17
video.fj25.de,peertube,7.2.0,2,0,2,15
archive.hitness.club,peertube,7.1.1,2,1,2,714
v0.trm.md,peertube,7.3.0,2,1,1,2
video.chipio.industries,peertube,6.0.2,2,0,0,8
ysm.info,peertube,7.3.0,2,1,2,58
peertube.fedihub.online,peertube,7.2.1,2,0,1,7
video.asturias.red,peertube,7.3.0,2,0,2,1
matte.fedihost.io,peertube,7.2.1,2,0,0,0
tarchivist.drjpdns.com,peertube,7.2.1,2,1,1,41
goldcountry.tube,peertube,7.2.1,2,1,2,83
qtube.qlyoung.net,peertube,7.3.0,2,1,1,86
tube.solidairesfinancespubliques.org,peertube,7.0.1,2,1,1,75
video.source.pub,peertube,7.3.0,2,2,2,61
peertube.guillaumeleguen.xyz,peertube,7.3.0,2,1,2,12
watch.bojidar-bg.dev,peertube,7.3.0,2,0,2,9
tube.baraans-corner.de,peertube,7.3.0,2,0,2,27
tube.auengun.net,peertube,7.3.0,2,1,2,3
tube.nevy.xyz,peertube,7.2.3,2,0,2,1
videos.triplebit.net,peertube,7.1.1,2,0,2,838
vods.198x.eu,peertube,7.3.0,2,1,2,30
video.sethgoldstein.me,peertube,7.3.0,2,0,1,8
killedinit.mooo.com,peertube,7.2.3,2,0,2,0
video.onlyfriends.cloud,peertube,7.2.2,2,0,2,3
tube.govital.net,peertube,7.3.0-rc.1,2,0,2,0
videos.lukazeljko.xyz,peertube,7.1.1,2,0,2,2
2tonwaffle.tv,peertube,7.3.0,2,1,2,122
video.podur.org,peertube,7.3.0,2,0,2,244
video.brothertec.eu,peertube,7.2.3,2,2,2,2
prtb.fname.ca,peertube,7.3.0,2,2,2,14
monitor.grossermensch.eu,peertube,7.3.0,2,1,2,10
peertube.org.uk,peertube,7.2.0,2,0,2,0
peertube.server.we-cloud.de,peertube,7.2.2,2,1,2,0
peertube.darkness.services,peertube,7.3.0,2,2,2,20
twctube.twc-zone.eu,peertube,7.2.3,2,0,2,13
video.matomocamp.org,peertube,5.2.1,2,0,0,57
video.stevesworld.co,peertube,7.3.0,2,1,2,16
videotvlive.nemethstarproductions.eu,peertube,7.2.1,2,1,1,147
peertube.novettam.dev,peertube,7.3.0,2,1,2,2
tube.freiheit247.de,peertube,7.3.0,2,2,2,1
video.blinkyparts.com,peertube,7.3.0,2,2,2,10
peertube.seitendan.com,peertube,7.1.1,2,0,2,1
peertube.anasodon.com,peertube,7.3.0,2,1,2,28
tube.adriansnetwork.org,peertube,7.2.3,2,1,2,10
peertube33.ethibox.fr,peertube,6.3.3,2,0,2,7763
vid.sofita.noho.st,peertube,7.3.0,2,0,2,7
peertube.mailstar.dev,peertube,7.2.3,2,1,2,14
peertube.apcraft.jp,peertube,7.2.0,2,1,1,19
video.dhamdomum.ynh.fr,peertube,6.3.3,2,0,0,8
den.wtf,peertube,7.3.0,2,0,0,7
videos.sujets-libres.fr,peertube,7.3.0,2,1,2,14
vv.rdgx.fr,peertube,7.3.0,2,0,1,20
video.secondwindtiming.com,peertube,5.2.1,2,2,2,0
tube.wolboom.nl,peertube,7.3.0,2,1,1,0
live.nanao.moe,peertube,7.3.0,2,0,1,81
video.index.ngo,peertube,7.2.3,2,0,0,17
video.iphodase.fr,peertube,7.2.3,2,0,2,0
vids.roshless.me,peertube,7.3.0,2,0,1,6
videos.kuoushi.com,peertube,7.3.0,2,1,1,1615
tube.doortofreedom.org,peertube,6.3.3,2,1,2,702
tv.speleo.mooo.com,peertube,7.1.0,2,1,1,6
ptube-test.mephi.ru,peertube,7.3.0,2,1,2,6
video.fredix.xyz,peertube,7.3.0,2,2,2,9
peertube.tnxip.de,peertube,7.3.0,2,1,1,5
hpstube.fr,peertube,4.2.2,2,0,0,367
worctube.com,peertube,7.3.0,2,2,2,95
peertube.atsuchan.page,peertube,6.1.0,2,0,1,3420
video.9wd.eu,peertube,7.3.0,2,0,0,3
tube.sadlads.com,peertube,6.3.2,2,0,1,7696
tube.kai-stuht.com,peertube,3.2.1,2,2,2,642
v.kretschmann.social,peertube,7.2.1,2,0,2,21
peertube.lab.how,peertube,7.3.0,2,0,1,119
video.odenote.com,peertube,5.2.0,2,0,0,3
video.lmika.org,peertube,7.0.0,2,0,0,13
docker.videos.lecygnenoir.info,peertube,7.3.0,2,0,1,0
tv.solarpunk.land,peertube,7.3.0,2,1,1,189
peertube.linagora.com,peertube,5.1.0,2,0,1,6
infothema.net,peertube,7.2.2,2,0,0,49
peertube.ynerant.fr,peertube,7.3.0,2,1,1,1590
cine.nashe.be,peertube,7.3.0,2,2,2,0
peertube.zwindler.fr,peertube,3.4.1,2,0,0,18
videos.ardmoreleader.com,peertube,7.3.0,2,0,1,11
video.sanin.dev,peertube,7.3.0,2,1,2,1
tube.emy.world,peertube,5.0.0,2,1,1,5523
tube.midwaytrades.com,peertube,7.3.0,2,1,1,42
peertube.gyptazy.com,peertube,7.2.3,2,1,1,4
peertube.cobolworx.com,peertube,7.2.1,2,1,1,0
peertube.magicstone.dev,peertube,4.3.1,2,0,0,5
video.extremelycorporate.ca,peertube,7.2.3,2,0,1,14
videos.metschkoll.de,peertube,7.2.3,2,0,1,9
vid.tstoll.me,peertube,7.3.0,2,2,2,4
johnydeep.net,peertube,5.2.0,2,0,0,24
vhs.f4club.ru,peertube,7.2.3,2,2,2,0
mytube.kn-cloud.de,peertube,7.3.0,2,1,2,28
peertube.prozak.org,peertube,7.3.0,2,0,2,4
videos.trucs-de-developpeur-web.fr,peertube,7.2.3,2,2,2,19
lounges.monster,peertube,7.3.0,2,1,1,38
mtube.mooo.com,peertube,5.2.1,2,1,1,159
peertube.home.x0r.fr,peertube,7.2.1,2,0,1,9
peertube.luckow.org,peertube,7.3.0,2,0,2,57
peertube.cloud.sans.pub,peertube,3.4.1,2,0,0,472
regarder.sans.pub,peertube,3.4.1,2,0,0,472
peertube.rainbowswingers.net,peertube,7.3.0,2,0,1,177
peertube.kalua.im,peertube,5.0.1,2,0,1,1
peertube.education-forum.com,peertube,4.1.1,2,1,1,1273
video.mugoreve.fr,peertube,7.2.3,2,0,2,5
peertube.revelin.fr,peertube,3.1.0,2,0,0,0
peertube.1984.cz,peertube,6.3.3,2,1,1,44
stream.jurnalfm.md,peertube,4.2.2,2,0,0,1
v.esd.cc,peertube,7.2.3,2,0,0,10
videos.avency.de,peertube,4.2.1,2,0,0,51
videos.cassidypunchmachine.com,peertube,4.1.1,2,0,0,4
video.uriopss-pdl.fr,peertube,6.0.4,2,0,0,11
video.tippetarius.ru,peertube,7.2.1,2,0,2,19
pt.netcraft.ch,peertube,6.0.4,2,0,0,3
video.espr.cloud,peertube,7.3.0,2,1,1,0
video.nstr.no,peertube,7.0.1,2,1,1,9
peertube.hackerfoo.com,peertube,6.3.3,2,1,1,50
video.davidsterry.com,peertube,5.0.1,2,0,0,17
vid.ohboii.de,peertube,5.2.1,2,0,1,39
peertube.ssgmedia.net,peertube,7.2.0,2,0,1,12
videos.netwaver.xyz,peertube,7.0.1,2,0,0,2
icanteven.watch,peertube,7.3.0,2,0,1,0
peertube.forteza.fr,peertube,3.1.0,2,0,0,99
secure.icn.press,peertube,7.3.0,2,1,1,9965
video.kms.social,peertube,7.3.0,2,0,1,9
stream.ilc.upd.edu.ph,peertube,4.1.1,2,1,1,465
peertube.smertrios.com,peertube,5.1.0,2,0,0,5
pt.na4.eu,peertube,7.3.0,2,0,0,17
video.mikepj.dev,peertube,7.3.0,2,1,1,56
videos.2mg.club,peertube,7.3.0,2,1,1,131
tube.theliberatededge.org,peertube,6.1.0,2,0,0,364
video.immenhofkinder.social,peertube,7.3.0,2,0,0,1
tube.bremen-social-sciences.de,peertube,7.3.0,2,0,1,0
tyrannosaurusgirl.com,peertube,7.3.0,2,0,0,0
tube.hamdorf.org,peertube,7.3.0,2,1,1,3
zentube.org,peertube,6.0.3,2,0,1,42
video.treuzel.de,peertube,7.2.3,2,0,0,0
peertube.fedi-multi-verse.eu,peertube,7.3.0,2,0,2,3906
peertube.lesparasites.net,peertube,6.0.2,2,1,1,0
video.admtz.fr,peertube,7.2.3,2,0,1,1
peertube.123.in.th,peertube,7.0.0,2,0,1,26
puptube.rodeo,peertube,7.2.1,2,0,0,10
peertube.pixnbits.de,peertube,7.3.0,2,1,2,3
tv.manuelmaag.de,peertube,7.3.0,2,1,2,3
peertube.chrskly.net,peertube,7.3.0,2,1,1,6
peertube.geekgalaxy.fr,peertube,7.3.0,2,1,1,193
tube.sebastix.social,peertube,7.3.0,2,0,0,72
modvid.com,peertube,7.0.1,2,0,1,284
peertube.jarmvl.net,peertube,7.0.1,2,1,1,80
video.acra.cloud,peertube,7.3.0,2,0,1,0
meshtube.net,peertube,6.3.3,2,1,1,2
peertube.hizkia.eu,peertube,7.0.1,2,0,0,6
videos.pepicrft.me,peertube,7.2.3,2,0,0,2
videos.foilen.net,peertube,7.3.0,2,1,1,1
video.lala.ovh,peertube,7.3.0,2,0,1,5
peertube.puzyryov.ru,peertube,7.3.0,2,1,1,0
videos.arretsurimages.net,peertube,7.2.3,2,0,2,0
media.fermalo.fr,peertube,6.2.1,2,0,0,3
tube.infrarotmedien.de,peertube,7.3.0,2,2,2,652
videos.nerdout.online,peertube,7.3.0,2,1,1,1
env-0499245.wc.reclaim.cloud,peertube,6.1.0,2,0,1,9
peertube.chn.moe,peertube,7.3.0,2,0,1,0
tube.gummientenmann.de,peertube,7.0.1,2,0,0,4
video.sorokin.music,peertube,7.3.0,2,2,2,18
video.floor9.com,peertube,7.3.0,2,0,1,2
rrgeorge.video,peertube,7.3.0,2,1,1,4
peertube.becycle.com,peertube,7.3.0,2,1,2,45
pt.imontheweb.net,peertube,7.3.0,2,0,2,5
video.danielaragay.net,peertube,7.3.0,2,0,1,21
video04.imghost.club,peertube,7.0.1,2,1,2,1117
video.nikau.io,peertube,7.1.1,2,1,1,16
video.holtwick.de,peertube,7.3.0,2,0,2,11
video.discountbucketwarehouse.com,peertube,7.2.1,2,0,0,0
tube.surdeus.su,peertube,7.1.1,2,0,1,6
srv.messiah.cz,peertube,7.0.0,2,0,2,15
sv.jvideos.top,peertube,6.3.3,2,2,2,11007
video.auridh.me,peertube,7.2.1,2,1,2,0
bengo.tube,peertube,7.2.0,2,2,2,4
av.giplt.nl,peertube,7.3.0,2,1,2,11
video.pcpal.nl,peertube,7.1.1,2,2,2,21
michaelheath.tv,peertube,7.3.0,2,1,2,21
x.vnchich.vip,peertube,7.3.0,2,2,2,1161
spax.video,peertube,7.3.0,2,1,2,30
x.zohup.vip,peertube,7.3.0,2,2,2,652
peertube.boomjacky.art,peertube,7.1.1,2,1,2,203
peertube.on6zq.be,peertube,7.2.3,2,1,2,30
thevoid.video,peertube,7.2.1,2,2,2,3
jnuk.media,peertube,7.3.0,2,2,2,27
watch.therisingeagle.info,peertube,7.2.3,2,0,1,2
regardons.logaton.fr,peertube,7.3.0,2,2,2,4
bewegte-bilder.berlin,peertube,7.3.0,2,2,2,0
video.zeroplex.tw,peertube,7.2.3,2,0,2,2
play.kontrabanda.net,peertube,7.3.0,2,2,2,3
peertube.lykle.stellarhosted.com,peertube,7.1.0,2,2,2,221
x.vnchich.in,peertube,7.3.0,2,2,2,135
peertube-beeldverhalen-u36587.vm.elestio.app,peertube,5.2.1,2,0,2,2
peertube.miniwue.de,peertube,7.3.0,2,2,2,2
video.feep.org,peertube,7.2.1,2,0,2,3
tube.utzer.de,peertube,7.3.0,2,2,2,13
cubicgarden.info,peertube,7.3.0,2,1,2,18
tube.krserv.de,peertube,7.3.0,2,2,2,3
tube.mfraters.net,peertube,7.2.3,2,0,1,7
peertube.offerman.com,peertube,7.3.0,2,1,2,9
peertube.meowtica.com,peertube,7.2.3,2,2,2,7
tube.dednet.co,peertube,7.3.0,2,0,0,0
peertube.kevinperelman.com,peertube,7.3.0,2,2,2,19
tube.dirt.social,peertube,7.1.1,2,2,2,32
video.bl.ag,peertube,7.2.1,2,2,2,1
tube.sivic.me,peertube,7.3.0,2,2,2,6
videos.solomon.tech,peertube,7.3.0,2,2,2,98
tzr.txne.org,peertube,7.3.0,2,2,2,0
video.riquy.dev,peertube,7.2.2,2,1,1,487
mplayer.demouliere.eu,peertube,7.2.0,2,0,0,133
tube.g4rf.net,peertube,7.1.1,2,1,1,125
tube.morozoff.pro,peertube,7.3.0,2,0,1,81
www.teutronic-services.de,peertube,5.2.0,2,1,1,71
peertube.alpharius.io,peertube,7.3.0,2,0,0,61
leffler.video,peertube,7.3.0,2,1,1,53
video.sbo.systems,peertube,7.2.3,2,1,2,30
videos.sutcliffe.xyz,peertube,6.3.3,2,1,2,17
yunopeertube.myddns.me,peertube,7.3.0,2,1,2,13
tube.e-jeremy.com,peertube,7.3.0,2,1,1,0
video.monsieurbidouille.fr,peertube,7.2.3,1,1,1,154
peertube.f-si.org,peertube,1.2.1,1,null,null,110
videos.capitoledulibre.org,peertube,6.3.3,1,0,0,501
cdn01.tilvids.com,peertube,7.0.1,1,0,0,3122
peertube.yujiri.xyz,peertube,6.0.4,1,1,1,10
peertube.behostings.net,peertube,5.0.1,1,0,0,78323
peertube.it-arts.net,peertube,6.0.1,1,0,0,439850
tube.rooty.fr,peertube,7.3.0,1,1,1,15
peertube.craftum.pl,peertube,7.2.0,1,0,1,6
watch.heehaw.space,peertube,7.3.0,1,1,1,6
tube.sador.me,peertube,7.3.0,1,1,1,0
peertube.monicz.dev,peertube,7.3.0,1,0,1,11
video.cm-en-transition.fr,peertube,7.1.1,1,0,0,0
peertube.genma.fr,peertube,7.3.0,1,0,0,0
video.staging.blender.org,peertube,6.3.3,1,0,0,0
peertube.xn--gribschi-o4a.ch,peertube,7.3.0,1,1,1,2
softlyspoken.taylormadetech.dev,peertube,7.1.0,1,0,1,11
peertube.foxfam.club,peertube,7.3.0,1,1,1,136
linhtran.eu,peertube,6.1.0,1,0,0,0
video2.echelon.pl,peertube,7.3.0,1,0,0,0
peertube.local.tilera.xyz,peertube,7.2.0,1,0,1,442
tube.magaflix.fr,peertube,7.3.0,1,0,1,0
peertube.pve1.cluster.weinrich.dev,peertube,7.2.0,1,0,1,0
tube.objnull.net,peertube,7.3.0,1,1,1,0
tube.ar.hn,peertube,7.3.0,1,1,1,1437
peertube.elobot.ch,peertube,7.2.3,1,0,1,3
teregarde.icu,peertube,7.3.0,1,0,0,0
videos.tcjc.uk,peertube,7.3.0,1,0,1,0
peertube.wivodaim.ch,peertube,7.3.0,1,1,1,0
video.manje.net,peertube,7.1.0,1,0,0,0
videos.weaponisedautism.com,peertube,7.2.3,1,0,0,0
walsh.fallcounty.omg.lol,peertube,7.3.0,1,1,1,0
tube.asterisk.lol,peertube,7.3.0,1,0,1,30
testube.distrilab.fr,peertube,7.2.1,1,0,1,2
videos.hack2g2.fr,peertube,3.2.1,1,0,0,44
peertube.nazlo.space,peertube,7.2.3,1,0,1,0
media.assassinate-you.net,peertube,7.3.0,1,0,1,5
video.shig.de,peertube,5.2.1,1,0,1,2
v.toot.io,peertube,7.3.0,1,0,1,0
ocfedtest.hosted.spacebear.ee,peertube,4.2.2,1,0,0,1
tube.mediainformationcenter.de,peertube,6.0.2,1,0,0,180
breeze.tube,peertube,7.3.0,1,0,0,0
peertube6.f-si.org,peertube,6.2.0,1,0,1,96
vids.ttlmakerspace.com,peertube,6.1.0,1,0,0,2
video.worteks.com,peertube,7.1.1,1,0,1,15
video.gangneux.net,peertube,7.0.0,1,0,1,55
reels.llamachile.tube,peertube,7.1.0,1,1,1,43
tube.drimplausible.com,peertube,7.2.1,1,0,1,57
tube.destiny.boats,peertube,7.1.1,1,0,1,381
nvsk.tube,peertube,7.1.1,1,0,0,274
video.geekonweb.fr,peertube,7.3.0,1,1,1,27
goetterfunkentv.peertube-host.de,peertube,7.3.0,1,1,1,3
peertube.ondevice.eu,peertube,7.2.1,1,0,1,4
tvonline.wilamowice.pl,peertube,7.3.0,1,1,1,86
tube.emy.plus,peertube,7.1.1,1,0,1,5504
peertube.la-famille-muller.fr,peertube,7.3.0,1,0,1,0
tube.andmc.ca,peertube,7.3.0,1,1,1,2
peertube.netlogon.dk,peertube,7.3.0,1,1,1,6
pantube.ovh,peertube,7.3.0,1,0,0,0
notretube.asselma.eu,peertube,4.0.0,1,0,0,3
peertube.rokugan.fr,peertube,7.3.0,1,0,0,0
tube.giesing.space,peertube,7.3.0,1,0,0,0
schmidl.dev,pelican-activitypub, 0.1.2,1,null,null,7
s3lph.me,pelican-activitypub,0.1,1,null,null,45
pichuchen.tw,pichuchen.tw-webserver,0.0.1,10,1,1,1
itsawonder.icu,PieFed,0.1,1,0,1,0
pixelfed.social,pixelfed,0.12.6,504269,84082,341464,17043938
pixelfed.de.,pixelfed,0.12.6,78079,3616,8701,384435
pixelfed.de,pixelfed,0.12.6,77903,3601,8807,383539
gram.social,pixelfed,0.12.5,52086,8256,30931,9221078
pixelfed.uno,pixelfed,0.12.5,42189,5403,20191,4554535
pxlmo.com,pixelfed,0.12.5,34941,5766,18580,9167883
pixelfed.tokyo,pixelfed,0.12.6,20368,1981,12052,384823
pixey.org,pixelfed,0.12.5,13190,584,1681,9405228
pixelfed.fr,pixelfed,0.12.6,11718,834,2700,84000
fotofed.nl,pixelfed,0.12.6,11288,290,7953,4355
pixel.tchncs.de,pixelfed,0.12.6,10916,388,987,2677914
pixelfed.art,pixelfed,0.12.6,9816,619,1846,83544
metapixl.com,pixelfed,0.12.6,8813,317,2142,51574
pixelfed.au,pixelfed,0.12.6,6228,369,2444,22559
luzeed.org,pixelfed,0.12.5,3313,477,1470,2292074
pixelfed.com.br,pixelfed,0.12.5,2666,72,318,3377
hidden.pics,pixelfed,0.12.5,2603,176,594,375645
shared.graphics,pixelfed,0.12.4,2476,4,10,56150
photofed.world,pixelfed,0.12.6,2435,456,2101,1432
pixelfed.dk,pixelfed,0.12.6,2311,309,959,21303
milpamerica.org,pixelfed,0.12.5,2289,83,262,11
pixelshot.it,pixelfed,0.12.5,2129,687,1954,50490
pixelfed.fi,pixelfed,0.12.5,1984,25,77,399851
pics.80px.com,pixelfed,0.12.6,1774,165,1359,274
pixelfed.nz,pixelfed,0.12.5,1708,47,130,6485
anar.chi.st,pixelfed,0.12.6,1577,62,165,3091
pix.anduin.net,pixelfed,0.12.6,1458,69,280,1159
pixelfed.cz,pixelfed,0.12.6,1382,84,344,15589
pellicule.bim.land,pixelfed,0.12.6,1362,17,750,1203
pixelfed.ru,pixelfed,0.12.6,1313,141,518,3770
fedisnap.com,pixelfed,0.12.6,1297,107,166,16389
pi.dead.guru,pixelfed,0.12.6,1278,147,1063,693
spicy.social,pixelfed,0.12.6,1219,176,500,1850
pixelfed.noellabo.jp,pixelfed,0.12.5,1178,0,1,4110
pixelfed.automat.click,pixelfed,0.12.6,1067,56,396,1422389
pixelfed.bachgau.social,pixelfed,0.12.6,1066,2,7,74367
geekdom.pics,pixelfed,0.12.4,1006,6,781,24910
quite.exposed,pixelfed,0.11.4,1000,0,782,25
bolha.photos,pixelfed,0.12.6,997,49,95,355253
social.photo,pixelfed,0.12.5,957,690,699,2066626
kinkpic.site,pixelfed,0.12.6,951,70,237,1325
federated.photos,pixelfed,0.12.5+glitch.1.10.1,936,2,5,1480
pixelfed.es,pixelfed,0.12.6,932,142,538,3134
pixelfed.sdf.org,pixelfed,0.12.5,907,62,147,232518
pixelfed.ca,pixelfed,0.12.6,832,104,629,0
pixel.infosec.exchange,pixelfed,0.12.6,820,87,227,177351
pixelfed.photos,pixelfed,0.12.6,803,13,58,1284
pixelfedsweden.se,pixelfed,0.12.6,636,131,280,10917
pixl.fi,pixelfed,0.12.6,632,128,273,10156
pixelfed.scot,pixelfed,0.12.6,626,56,144,7106
pix.diaspodon.fr,pixelfed,0.12.6,622,34,59,12671
pixelfed.eus,pixelfed,0.12.6,611,80,127,5956
pxlfd.ca,pixelfed,0.12.6,497,69,184,5375
pixelfed.lovetux.net,pixelfed,0.12.6,478,66,162,1298
polaroid.absturztau.be,pixelfed,0.12.6,466,4,8,1538
pixelfed.cafe,pixelfed,0.12.6,427,31,64,2193
yourpix.au,pixelfed,0.12.5,421,143,393,14215
art.librepunk.club,pixelfed,0.12.3,407,2,6,14649
pixelfed.babb.no,pixelfed,0.12.6,394,32,66,3832
instapix.org,pixelfed,0.12.5,387,81,274,1912
pixelfed.eu,pixelfed,0.12.6,371,28,47,6779
photos.social,pixelfed,0.12.6,362,23,64,2
pixelfed.global,pixelfed,0.12.6,359,57,140,8917
lgbt.earth,pixelfed,0.12.4,336,97,319,460906
pixel-food.com,pixelfed,0.12.4,323,17,285,0
pixel.pol.social,pixelfed,0.12.5,314,52,163,156987
pixelfed.ch,pixelfed,0.12.6,297,63,138,1405
nicagram.com,pixelfed,0.12.6,297,9,46,950
pics.gayfr.online,pixelfed,0.12.6,287,33,73,3860
pixelfed.com,pixelfed,0.12.6,279,223,279,576
pix.ublog.tech,pixelfed,0.12.5,279,0,2,152
sajin.life,pixelfed,0.12.6,268,8,197,550
pix.netfreaks.fr,pixelfed,0.12.6,252,79,237,21
fotolibre.social,pixelfed,0.12.6,245,67,202,652
pix.tedomum.net,pixelfed,0.12.5,235,4,6,0
instafops.net,pixelfed,0.12.6,221,11,37,67253
staging.pixelfed.net,pixelfed,0.12.6,210,1,3,48888
faf.photos,pixelfed,0.12.4,196,0,1,2178
pixels.gsi.li,pixelfed,0.12.6,175,1,17,133684
playset.social,pixelfed,0.12.5,146,1,9,12180
pixelfed.furryfandom.me,pixelfed,0.12.5+glitch.1.10.1?,144,19,40,1446
picto.anartist.org,pixelfed,0.12.6,139,28,58,28716
apixelslife.com,pixelfed,0.12.3,132,6,15,736
pixel.sp-codes.de,pixelfed,0.12.6,131,10,24,606
www.polylux.xyz,pixelfed,0.12.5,128,13,34,210765
pixelfed.cl,pixelfed,0.12.6,128,11,108,377
bonn.pics,pixelfed,0.12.6,124,41,75,2110
pixelfed.ie,pixelfed,0.12.6,123,32,75,0
snap.st,pixelfed,0.12.4,117,4,7,0
pix.lgbt,pixelfed,0.12.5+glitch.1.10.1,117,28,45,609741
pixelfur.maw.best,pixelfed,0.12.5+glitch.1.10.1,114,14,25,98697
pixelfed.graz.social,pixelfed,0.12.5,111,14,33,4817
pixl.pt,pixelfed,0.12.6,111,8,99,0
lab.pixelfed.it,pixelfed,0.12.6,110,1,2,12
pixelfed.se,pixelfed,0.12.4,105,1,2,7204734
pix.yapbreak.fr,pixelfed,0.12.5,101,1,1,230
pics.safegrow.eu,pixelfed,0.12.6,96,3,7,351
rightbay.se,pixelfed,0.12.6,95,2,92,26
pet.tax,pixelfed,0.12.6,93,11,31,614
insta.landofkittens.social,pixelfed,0.12.6,90,1,3,11506
digitalcourage.photo,pixelfed,0.12.6,85,5,23,696
sub-pixel.de,pixelfed,0.12.5,85,5,51,35343
pixelfed.heavyrubberslave.com,pixelfed,0.12.4,85,1,1,2
gr8.pics,pixelfed,0.12.5,82,7,47,99303
pix.closeuprussia.com,pixelfed,0.12.6,80,2,4,789
pix.mastodont.cat,pixelfed,0.12.6,73,14,19,2487
punk.photos,pixelfed,0.12.6,68,21,41,960
gn2.pics,pixelfed,0.12.6,66,2,60,521
mountains.photos,pixelfed,0.12.6,65,12,29,1192
pixelfed.cat,pixelfed,0.12.6,64,2,25,570
pix.famichiki.jp,pixelfed,0.12.6,61,14,33,978
pixel.art3mis.de,pixelfed,0.12.6,61,1,1,227
pix.calculate.social,pixelfed,0.11.3,59,0,1,132
pxlfed.de,pixelfed,0.12.6,58,8,23,2305
pixelfed.debian.social,pixelfed,0.12.6,56,3,10,425
pixelfed.moe,pixelfed,0.12.3,55,6,13,318568
pixel.redsnake.io,pixelfed,0.12.5,52,18,31,726
pixel.rebel.ar,pixelfed,0.12.6,49,14,47,256
pix.gemnoc.ca,pixelfed,0.12.6,49,1,1,29
pixelfed.lt,pixelfed,0.12.6,48,20,25,0
pixelix.social,pixelfed,0.12.6,48,6,16,126
pixel.gruene.social,pixelfed,0.12.5,48,10,25,126363
chueok.pics,pixelfed,0.12.5,48,1,3,0
justsome.photos,pixelfed,0.12.6,46,1,6,82
crafty.social,pixelfed,0.12.6,45,1,6,51
pixelfed.mx,pixelfed,0.11.7,45,10,14,394
pixelfed.coupou.fr,pixelfed,0.12.3,44,0,1,34420
pix.blahaj.zone,pixelfed,0.12.6,42,12,42,322
pxl.bub.org,pixelfed,0.11.8,40,1,4,8695
pixelfed.co.za,pixelfed,0.12.6,39,4,9,93
photo.ivanamat.es,pixelfed,0.12.6,39,3,34,128
foto.libre.bzh,pixelfed,0.12.6,38,23,27,92752
pixelfed.katholisch.social,pixelfed,0.12.6,38,20,36,15
sick.pictures,pixelfed,0.12.3,37,1,4,16
pixelfed.work.gd,pixelfed,0.12.6,37,4,22,323
laburo.org,pixelfed,0.12.6,37,4,22,323
pixel.tiggi.es,pixelfed,0.12.6,36,13,21,30415
pff.o.hina.dev,pixelfed,0.11.8,35,0,9,15328
pic.fossdle.org,pixelfed,0.12.5+glitch.1.10.1,33,1,10,3251
pix.coffee-break.cc,pixelfed,0.12.6,30,14,24,207
streetphotography.social,pixelfed,0.12.6,29,1,13,534
elsie.photo,pixelfed,0.12.6,29,2,2,91
snap.village.one,pixelfed,0.12.5,29,17,29,17
pixelfed.pix-n-chill.fr,pixelfed,0.12.6,28,14,15,63285
scrim.social,pixelfed,0.12.5+glitch.1.10.1,27,5,13,0
pix.pink-unicorn.club,pixelfed,0.12.6,26,20,26,0
img.hoof-paw.art,pixelfed,0.12.5,26,1,26,193
pixels.makearmy.io,pixelfed,0.12.5,26,22,26,0
pix.gergen.us,pixelfed,0.12.4,26,0,0,0
jugopiksel.top,pixelfed,0.12.5+glitch.1.10.1?,25,20,30,43619
digiscoping.club,pixelfed,0.12.5,25,12,25,0
cybergram.art,pixelfed,0.11.9,25,6,8,7516
pixelfed.fftlt.net,pixelfed,0.11.4,25,1,7,466
straightouttacotton.com,pixelfed,0.12.6,25,1,7,2
pix.lalafell.org,pixelfed,0.12.5,24,5,6,1586
pixelfed.one,pixelfed,0.12.6,24,8,24,33
naopix.fr,pixelfed,0.12.5,23,5,15,164587
photo.dresden.network,pixelfed,0.12.6,23,11,19,146
onepicaday.com,pixelfed,0.11.13,22,1,2,15638
paw.photo,pixelfed,0.12.6,22,5,8,114
pixel.desord.re,pixelfed,0.12.6,22,0,2,37
pixelfed.cats-home.net,pixelfed,0.12.6,21,1,1,7958
drk.media,pixelfed,0.12.5,21,2,7,45
photo.icanteven.watch,pixelfed,0.12.6,21,10,10,2037
chroma.social,pixelfed,0.12.6,20,7,10,0
usuzakuraya.us,pixelfed,0.12.5,20,5,11,1034
echobeach.nl,pixelfed,0.12.6,20,17,19,657
pixelfyn.social,pixelfed,0.12.5,20,7,20,99
pix.solarpunk.moe,pixelfed,0.12.4+glitch.1.8.0,20,0,1,171024
muppetsin.space,pixelfed,0.12.5,20,7,13,340
pixelfed.aargaunet.ch,pixelfed,0.12.6,20,1,5,64
pixelfed.apobangpo.art,pixelfed,0.12.6,19,3,6,257
pix.qonzo.de,pixelfed,0.12.5,19,2,12,1825
pixelfed.raoull.org,pixelfed,0.12.5,19,4,14,218
gregism.com,pixelfed,0.12.5,18,1,9,164
social.thedivingshellyfish.org,pixelfed,0.12.6,18,11,18,15
suarez.photos,pixelfed,0.12.5+glitch.1.10.1,17,9,19,2230
pix.zeroes.ca,pixelfed,0.12.6,16,4,10,229
pixelfed.cr,pixelfed,0.12.6,16,7,8,121
